Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
560,9,0,8,17,26520060,3667,19964100,2757,8215
561,8,0,7,18,26552640,3667,19964100,2754,8223
562,8,0,9,16,26572680,3667,19964100,2751,8231
563,14,0,16,9,26596140,3666,19964100,2746,8245
564,6,0,10,15,26642400,3667,19964100,2744,8251
565,12,0,8,17,26705280,3668,19964100,2739,8263
566,6,0,10,15,26714700,3668,19964100,2737,8269
567,7,0,7,18,26748720,3667,19964100,2734,8276
568,8,0,5,20,26786700,3667,19964100,2731,8284
569,8,0,7,18,26803380,3667,19964100,2728,8292
570,8,0,9,16,26820840,3666,19964100,2725,8300
571,9,0,11,14,26855280,3667,19964100,2722,8309
572,2,0,3,22,26896620,3668,19964100,2721,8311
573,10,0,8,17,26919540,3669,19964100,2718,8321
574,6,0,7,18,26940360,3668,19964100,2715,8327
575,1,0,3,22,26961840,3668,19964100,2715,8328
576,8,0,7,18,26978700,3669,19964100,2712,8336
577,3,0,4,21,27001320,3669,19964100,2711,8339
578,9,0,11,14,27008520,3669,19964100,2708,8348
579,7,0,8,17,27043320,3668,19964100,2705,8355
580,4,0,5,20,27074340,3669,19964100,2704,8359
581,5,0,3,22,27099000,3669,19964100,2702,8364
582,6,0,6,19,27111480,3669,19964100,2700,8370
583,9,0,7,18,27131820,3668,19964100,2696,8379
584,5,0,6,19,27160020,3669,19964100,2694,8384
585,10,0,9,16,27187380,3669,19964100,2691,8394
586,15,0,16,9,27205260,3667,19964100,2685,8409
587,9,0,15,10,27248220,3668,19964100,2682,8418
588,17,0,17,8,27303240,3668,19964100,2676,8435
589,10,0,12,13,27367380,3670,19964100,2672,8445
590,10,0,11,14,27423120,3672,19964100,2669,8455
591,6,0,6,19,27459720,3671,19964100,2667,8461
592,9,0,5,20,27496500,3671,19964100,2664,8470
593,11,0,8,17,27514680,3670,19964100,2660,8481
594,3,0,4,21,27540240,3670,19964100,2659,8484
595,9,0,7,18,27562320,3670,19964100,2655,8493
596,5,0,8,17,27573540,3669,19964100,2654,8498
597,6,0,9,16,27589860,3669,19964100,2651,8504
598,6,0,6,19,27636120,3671,19964100,2649,8510
599,3,0,2,23,27660120,3670,19964100,2648,8513
600,3,0,3,22,27669240,3671,19964100,2647,8516
601,5,0,5,20,27674280,3670,19964100,2646,8521
602,7,0,5,20,27696600,3669,19964100,2643,8528
603,3,0,3,22,27712320,3669,19964100,2642,8531
604,8,0,7,18,27724440,3669,19964100,2639,8539
605,4,0,5,20,27759120,3670,19964100,2638,8543
606,8,0,10,15,27762240,3669,19964100,2635,8551
607,5,0,5,20,27805080,3670,19964100,2633,8556
608,10,0,8,17,27831000,3670,19964100,2630,8566
609,10,0,10,15,27857760,3670,19964100,2626,8576
610,15,0,18,7,27880500,3669,19964100,2621,8591
611,10,0,12,13,27943920,3670,19964100,2618,8601
612,11,0,8,17,27991020,3669,19964100,2614,8612
613,11,0,9,16,28035300,3670,19964100,2610,8623
614,8,0,8,17,28072740,3671,19964100,2607,8631
615,6,0,8,17,28096980,3671,19964100,2605,8637
616,14,0,12,13,28131720,3671,19964100,2601,8651
617,6,0,10,15,28168740,3672,19964100,2599,8657
618,6,0,6,19,28224540,3674,19964100,2597,8663
619,2,0,3,22,28236300,3673,19964100,2596,8665
620,9,0,7,18,28252500,3673,19964100,2593,8674
621,1,0,3,22,28264320,3672,19964100,2593,8675
622,4,0,1,24,28283940,3672,19964100,2591,8679
623,7,0,7,18,28287540,3672,19964100,2589,8686
624,7,0,9,16,28303560,3671,19964100,2587,8693
625,5,0,9,16,28333740,3673,19964100,2585,8698
626,6,0,9,16,28357560,3673,19964100,2583,8704
627,8,0,8,17,28402740,3675,19964100,2580,8712
628,9,0,8,17,28417020,3672,19964100,2577,8721
629,10,0,10,15,28442280,3672,19964100,2574,8731
630,8,0,10,15,28473660,3672,19964100,2571,8739
631,6,0,8,17,28500660,3672,19964100,2569,8745
632,7,0,7,18,28541220,3673,19964100,2567,8752
633,9,0,10,15,28566120,3674,19964100,2564,8761
634,9,0,8,17,28611120,3674,19964100,2561,8770
635,10,0,11,14,28628340,3673,19964100,2558,8780
636,10,0,11,14,28674420,3674,19964100,2554,8790
637,4,0,9,16,28712940,3676,19964100,2553,8794
638,11,0,8,17,28749060,3675,19964100,2550,8805
639,19,0,15,10,28781460,3674,19964100,2543,8824
640,11,0,13,12,28818300,3672,19964100,2540,8835
641,5,0,4,21,28871460,3673,19964100,2538,8840
642,4,0,3,22,28897560,3674,19964100,2537,8844
643,8,0,8,17,28907100,3674,19964100,2534,8852
644,8,0,11,14,28931520,3674,19964100,2532,8860
645,8,0,8,17,28966680,3674,19964100,2529,8868
646,3,0,7,18,28985340,3674,19964100,2528,8871
647,7,0,8,17,29012580,3675,19964100,2526,8878
648,4,0,6,19,29047860,3676,19964100,2525,8882
649,2,0,2,23,29075580,3677,19964100,2524,8884
650,2,0,2,23,29079300,3677,19964100,2523,8886
651,8,0,6,19,29088300,3676,19964100,2521,8894
652,7,0,6,19,29103780,3675,19964100,2519,8901
653,8,0,7,18,29130600,3675,19964100,2516,8909
654,10,0,11,14,29147700,3674,19964100,2513,8919
655,7,0,7,18,29182080,3673,19964100,2511,8926
656,6,0,3,22,29222340,3674,19964100,2509,8932
657,6,0,7,18,29231700,3674,19964100,2507,8938
658,9,0,12,13,29244120,3674,19964100,2504,8947
659,10,0,7,18,29294820,3673,19964100,2501,8957
660,14,0,9,16,29323320,3671,19964100,2497,8971
661,10,0,9,16,29355060,3671,19964100,2493,8981
662,10,0,8,17,29386200,3670,19964100,2490,8991
663,8,0,8,17,29410080,3669,19964100,2488,8999
664,12,0,11,14,29442120,3669,19964100,2484,9011
665,15,0,9,16,29490120,3667,19964100,2480,9026
666,11,0,8,17,29533920,3667,19964100,2476,9037
667,7,0,7,18,29557080,3666,19964100,2474,9044
668,4,0,4,21,29580720,3666,19964100,2473,9048
669,5,0,5,20,29602620,3667,19964100,2471,9053
670,3,0,3,22,29619000,3667,19964100,2470,9056
671,5,0,4,21,29632200,3666,19964100,2469,9061
672,10,0,13,12,29633160,3666,19964100,2466,9071
673,8,0,15,10,29641680,3664,19964100,2463,9079
674,6,0,18,7,29653140,3664,19964100,2461,9085
675,6,0,20,5,29663760,3664,19964100,2460,9091
676,2,0,18,7,29679660,3664,19964100,2459,9093
677,6,0,19,6,29714880,3666,19964100,2457,9099
678,3,0,17,8,29735640,3666,19964100,2456,9102
679,17,2,25,0,29760900,3666,19965060,2451,9119
680,10,0,25,0,29792940,3665,19968840,2449,9129
681,14,3,25,0,29834220,3665,19970820,2445,9143
682,8,0,25,0,29880120,3666,19974120,2443,9151
683,7,0,21,4,29934060,3667,19975800,2441,9158
684,9,0,18,7,29983440,3668,19975800,2438,9167
685,12,0,23,2,30004500,3668,19975800,2435,9179
686,7,1,25,0,30023220,3668,19976100,2433,9186
687,13,1,25,0,30075360,3669,19981440,2429,9199
688,15,0,25,0,30119100,3667,19984860,2425,9214
689,11,1,25,0,30145740,3666,19986420,2423,9225
690,12,3,25,0,30188940,3666,19989720,2419,9237
691,11,6,25,0,30242760,3669,19998780,2417,9248
692,8,0,24,1,30304200,3670,20017200,2417,9256
693,11,0,23,2,30345900,3670,20021100,2414,9267
694,8,0,20,5,30390660,3670,20021100,2412,9275
695,6,0,19,6,30419820,3671,20021100,2410,9281
696,8,0,19,6,30455580,3672,20021100,2408,9289
697,5,0,17,8,30474420,3671,20021100,2406,9294
698,14,0,24,1,30491460,3670,20021100,2402,9308
699,11,0,22,3,30528720,3668,20021100,2399,9319
700,6,0,19,6,30563460,3669,20021100,2398,9325
701,5,0,18,7,30590400,3669,20021100,2396,9330
702,9,0,22,3,30623820,3671,20021100,2394,9339
703,7,0,20,5,30651060,3670,20021100,2392,9346
704,6,0,21,4,30664980,3670,20021100,2390,9352
705,7,0,18,7,30705240,3670,20021100,2388,9359
706,8,0,17,8,30732480,3669,20021100,2386,9367
707,18,2,25,0,30756720,3669,20021640,2381,9385
708,12,3,25,0,30793020,3668,20027760,2378,9397
709,14,9,25,0,30839580,3670,20036400,2375,9411
710,10,13,25,0,30885540,3673,20051940,2374,9421
711,7,3,25,0,30931800,3671,20121180,2380,9428
712,16,6,25,0,30974220,3671,20141940,2378,9444
713,11,0,22,3,31039860,3670,20158020,2377,9455
714,8,0,25,0,31053600,3669,20158020,2375,9463
715,9,0,18,7,31113420,3669,20158080,2372,9472
716,9,0,22,3,31141680,3671,20158080,2370,9481
717,6,0,16,9,31176060,3669,20158080,2368,9487
718,4,0,17,8,31193220,3670,20158080,2367,9491
719,2,0,15,10,31210140,3670,20158080,2366,9493
720,6,0,15,10,31231560,3670,20158080,2365,9499
721,4,0,15,10,31246800,3670,20158080,2364,9503
722,4,0,15,10,31261500,3670,20158080,2362,9507
723,6,0,17,8,31272780,3670,20158080,2361,9513
724,3,0,16,9,31287780,3670,20158080,2360,9516
725,7,0,18,7,31303920,3670,20158080,2358,9523
726,7,0,18,7,31335420,3670,20158080,2356,9530
727,4,0,16,9,31347300,3669,20158080,2355,9534
728,6,0,20,5,31351020,3669,20158080,2353,9540
729,11,0,21,4,31389840,3669,20158080,2350,9551
730,9,0,25,0,31404120,3669,20159040,2348,9560
731,5,0,21,4,31456080,3671,20159040,2347,9565
732,8,0,20,5,31497060,3672,20159040,2344,9573
733,11,3,25,0,31505640,3671,20159400,2342,9584
734,12,0,23,2,31569420,3672,20166180,2339,9596
735,15,3,25,0,31615080,3673,20170020,2335,9611
736,9,1,25,0,31645800,3672,20177400,2334,9620
737,4,0,15,10,31712460,3673,20177460,2333,9624
738,5,0,17,8,31721700,3673,20177460,2331,9629
739,7,0,20,5,31738080,3673,20177460,2329,9636
740,5,0,16,9,31767600,3672,20177460,2328,9641
741,6,0,15,10,31785840,3672,20177460,2327,9647
742,3,0,17,8,31787640,3671,20177460,2326,9650
743,7,0,17,8,31816740,3672,20177460,2324,9657
744,5,0,16,9,31829040,3671,20177460,2322,9662
745,3,0,16,9,31843860,3671,20177460,2322,9665
746,2,0,16,9,31848660,3671,20177460,2321,9667
747,5,0,15,10,31873800,3671,20177460,2320,9672
748,4,0,15,10,31885260,3671,20177460,2319,9676
749,2,0,14,11,31892100,3670,20177460,2318,9678
750,8,0,17,8,31903980,3670,20177460,2316,9686
751,10,0,23,2,31920780,3670,20177460,2313,9696
752,6,0,23,2,31941180,3670,20177460,2312,9702
753,5,0,15,10,31990560,3670,20177460,2311,9707
754,2,0,14,11,32004960,3670,20177460,2310,9709
755,13,0,20,5,32021340,3669,20177460,2307,9722
756,9,0,18,7,32051460,3668,20177460,2304,9731
757,8,0,19,6,32063580,3666,20177460,2302,9739
758,12,0,23,2,32088900,3666,20177460,2299,9751
759,8,0,22,3,32116560,3665,20177460,2297,9759
760,7,0,21,4,32151660,3666,20177460,2295,9766
761,7,0,17,8,32198160,3667,20177460,2293,9773
762,8,0,18,7,32227800,3667,20177460,2291,9781
763,11,0,24,1,32239680,3666,20177460,2288,9792
764,8,1,25,0,32263740,3667,20178120,2286,9800
765,2,0,20,5,32308200,3668,20179620,2286,9802
766,6,0,16,9,32362020,3670,20179620,2284,9808
767,6,0,17,8,32395020,3672,20179620,2283,9814
768,3,0,13,12,32416320,3671,20179620,2282,9817
769,3,0,16,9,32416320,3671,20179620,2281,9820
770,10,0,18,7,32429880,3670,20179620,2279,9830
771,2,0,15,10,32450640,3670,20179620,2278,9832
772,8,0,20,5,32463900,3670,20179620,2276,9840
773,7,0,18,7,32487120,3669,20179620,2274,9847
774,12,0,22,3,32507580,3668,20179620,2271,9859
775,5,0,20,5,32530380,3668,20179620,2270,9864
776,6,0,18,7,32562240,3668,20179620,2268,9870
777,11,0,20,5,32595960,3668,20179620,2266,9881
778,9,0,22,3,32617440,3668,20179620,2263,9890
779,12,0,24,1,32652000,3667,20179620,2260,9902
780,6,0,16,9,32707740,3668,20179620,2259,9908
781,12,0,20,5,32725680,3667,20179620,2256,9920
782,12,0,23,2,32747400,3665,20179620,2253,9932
783,10,0,22,3,32778120,3664,20179980,2250,9942
784,11,0,24,1,32816040,3665,20181840,2248,9953
785,14,6,25,0,32849820,3666,20185260,2245,9967
786,8,0,21,4,32922180,3666,20200680,2244,9975
787,7,0,21,4,32946180,3666,20200680,2243,9982
788,7,0,22,3,32972280,3667,20200680,2241,9989
789,6,0,18,7,33017700,3668,20200680,2239,9995
790,7,0,21,4,33029520,3667,20200680,2238,10002
791,6,0,18,7,33060960,3667,20200680,2236,10008
792,1,0,15,10,33078180,3668,20200680,2236,10009
793,5,0,15,10,33107520,3669,20200680,2235,10014
794,5,0,18,7,33115560,3669,20200680,2233,10019
795,6,0,17,8,33139380,3669,20200680,2232,10025
796,6,0,20,5,33145260,3668,20200680,2230,10031
797,9,0,22,3,33168840,3668,20200680,2228,10040
798,10,0,24,1,33205140,3669,20200680,2226,10050
799,9,0,17,8,33253440,3667,20200680,2224,10059
800,6,0,18,7,33276780,3668,20200680,2222,10065
801,11,0,19,6,33301500,3667,20200680,2219,10076
802,7,0,22,3,33319260,3667,20200680,2218,10083
803,11,0,22,3,33357900,3667,20200680,2215,10094
804,9,0,22,3,33388920,3667,20200980,2213,10103
805,12,1,25,0,33421860,3667,20201220,2210,10115
806,14,1,25,0,33474000,3667,20203920,2207,10129
807,20,5,25,0,33508860,3664,20205900,2203,10149
808,9,3,25,0,33560760,3666,20218200,2201,10158
809,19,12,25,0,33607800,3667,20231880,2198,10177
810,6,8,25,0,33651780,3668,20245920,2198,10183
811,8,7,25,0,33685440,3668,20262720,2199,10191
812,7,0,21,4,33749580,3668,20324160,2203,10198
813,4,0,15,10,33793080,3668,20324160,2202,10202
814,4,0,15,10,33809160,3668,20324160,2201,10206
815,4,0,16,9,33818820,3668,20324160,2201,10210
816,6,0,17,8,33831960,3668,20324160,2199,10216
817,8,0,20,5,33843420,3667,20324160,2197,10224
818,4,0,17,8,33859080,3666,20324160,2196,10228
819,5,0,16,9,33878280,3666,20324160,2195,10233
820,5,0,17,8,33896760,3666,20324160,2194,10238
821,7,0,17,8,33920040,3666,20324160,2192,10245
822,17,0,25,0,33937260,3664,20325060,2188,10262
823,9,0,20,5,33980400,3663,20325060,2186,10271
824,7,0,19,6,33999240,3662,20325060,2185,10278
825,2,0,15,10,34027740,3663,20325060,2184,10280
826,14,0,23,2,34033800,3661,20325060,2181,10294
827,15,3,25,0,34065900,3661,20326560,2178,10309
828,15,10,25,0,34106940,3662,20329980,2175,10324
829,10,12,25,0,34162740,3665,20339400,2173,10334
830,13,12,25,0,34233180,3667,20360700,2172,10347
831,7,0,21,4,34275720,3663,20461800,2181,10354
832,8,0,19,6,34305600,3662,20461800,2180,10362
833,10,0,21,4,34328580,3661,20461800,2177,10372
834,12,1,25,0,34354080,3661,20462160,2175,10384
835,6,0,21,4,34390920,3661,20463120,2173,10390
836,9,0,21,4,34432560,3662,20463120,2171,10399
837,3,0,17,8,34455420,3661,20463120,2170,10402
838,7,0,20,5,34471800,3662,20463120,2169,10409
839,2,0,14,11,34504800,3662,20463120,2168,10411
840,5,0,18,7,34511760,3662,20463120,2167,10416
841,5,0,18,7,34521000,3661,20463120,2166,10421
842,4,0,16,9,34547100,3662,20463120,2165,10425
843,4,0,15,10,34576260,3663,20463120,2164,10429
844,4,0,15,10,34591680,3663,20463120,2163,10433
845,7,0,20,5,34593780,3663,20463120,2162,10440
846,4,0,20,5,34610340,3663,20463120,2161,10444
847,13,0,25,0,34644780,3663,20463120,2158,10457
848,9,0,24,1,34693440,3665,20463240,2156,10466
849,12,1,25,0,34728720,3664,20463240,2153,10478
850,6,0,23,2,34766340,3665,20463660,2152,10484
851,7,0,22,3,34804740,3666,20463660,2150,10491
852,11,0,21,4,34850220,3666,20463660,2148,10502
853,7,0,19,6,34879320,3666,20463660,2146,10509
854,15,0,24,1,34904220,3664,20463660,2143,10524
855,11,0,22,3,34939620,3663,20463660,2140,10535
856,4,0,17,8,34967160,3663,20463660,2139,10539
857,13,0,23,2,34997880,3663,20463660,2136,10552
858,10,0,23,2,35027580,3662,20463720,2134,10562
859,8,0,22,3,35065380,3663,20463720,2132,10570
860,5,0,21,4,35090820,3663,20463720,2131,10575
861,9,0,22,3,35124840,3664,20463720,2129,10584
862,6,0,20,5,35162640,3665,20463720,2128,10590
863,6,0,20,5,35180640,3664,20463720,2127,10596
864,4,0,16,9,35220360,3665,20463720,2126,10600
865,4,0,16,9,35237520,3665,20463720,2125,10604
866,4,0,15,10,35246340,3665,20463720,2124,10608
867,4,0,15,10,35263680,3665,20463720,2123,10612
868,7,0,20,5,35267220,3664,20463720,2122,10619
869,8,0,20,5,35294280,3664,20463720,2120,10627
870,4,0,19,6,35315100,3664,20463720,2119,10631
871,9,0,25,0,35337000,3666,20463720,2117,10640
872,10,0,23,2,35377320,3665,20464320,2115,10650
873,9,0,19,6,35421480,3665,20464320,2113,10659
874,7,0,20,5,35448840,3665,20464320,2111,10666
875,12,0,22,3,35477640,3665,20464320,2109,10678
876,16,4,25,0,35509740,3664,20466000,2106,10694
877,10,9,25,0,35533500,3665,20472480,2104,10704
878,10,4,25,0,35604600,3667,20500080,2105,10714
879,11,0,24,1,35638260,3664,20531760,2106,10725
880,11,2,25,0,35672460,3665,20531760,2104,10736
881,11,3,25,0,35724600,3666,20539680,2102,10747
882,10,0,24,1,35779800,3667,20545560,2100,10757
883,11,0,21,4,35824140,3666,20546640,2098,10768
884,10,0,23,2,35848980,3665,20546640,2096,10778
885,11,0,21,4,35901600,3666,20548080,2093,10789
886,4,0,19,6,35927760,3666,20548080,2093,10793
887,7,0,18,7,35957820,3666,20548080,2091,10800
888,7,0,18,7,35980680,3666,20548080,2090,10807
889,8,0,18,7,36007680,3666,20548080,2088,10815
890,4,0,14,11,36031860,3665,20548080,2087,10819
891,1,0,13,12,36043740,3666,20548080,2087,10820
892,5,0,17,8,36044580,3666,20548080,2086,10825
893,13,0,24,1,36058800,3665,20548080,2083,10838
894,7,0,23,2,36082620,3664,20548080,2082,10845
895,9,0,21,4,36136560,3666,20548080,2080,10854
896,8,0,20,5,36169740,3666,20548080,2078,10862
897,10,0,24,1,36194160,3666,20548080,2076,10872
898,8,1,25,0,36225720,3667,20548320,2074,10880
899,11,0,23,2,36274500,3667,20548380,2072,10891
900,11,0,24,1,36309540,3666,20550240,2070,10902
901,8,0,22,3,36349080,3667,20550240,2068,10910
902,13,1,25,0,36376260,3666,20550240,2066,10923
903,7,0,21,4,36414120,3665,20550600,2064,10930
904,7,0,18,7,36463560,3667,20550600,2063,10937
905,11,0,21,4,36482520,3666,20550600,2060,10948
906,12,0,21,4,36510960,3664,20550660,2058,10960
907,4,0,19,6,36535140,3664,20550660,2057,10964
908,10,0,18,7,36576180,3664,20550660,2055,10974
909,5,0,21,4,36583260,3664,20550660,2054,10979
910,7,0,18,7,36629820,3665,20550660,2053,10986
911,4,0,15,10,36645300,3664,20550660,2052,10990
912,7,0,17,8,36662040,3664,20550660,2050,10997
913,3,0,14,11,36678060,3664,20550660,2050,11000
914,4,0,17,8,36686460,3664,20550660,2049,11004
915,7,0,18,7,36703020,3664,20550660,2047,11011
916,9,0,23,2,36716940,3663,20550660,2046,11020
917,7,0,22,3,36744480,3663,20550660,2044,11027
918,10,0,23,2,36782700,3664,20550660,2042,11037
919,8,0,20,5,36811920,3663,20550660,2040,11045
920,8,0,16,9,36850500,3662,20550660,2039,11053
921,10,0,19,6,36868800,3661,20550660,2037,11063
922,11,0,22,3,36882300,3660,20550660,2035,11074
923,7,0,22,3,36908400,3660,20550660,2033,11081
924,11,0,22,3,36952380,3660,20550780,2031,11092
925,14,0,22,3,36990840,3659,20550780,2028,11106
926,4,0,19,6,37027860,3660,20550780,2027,11110
927,7,0,17,8,37069680,3661,20550780,2026,11117
928,9,0,19,6,37084380,3660,20550780,2024,11126
929,7,0,20,5,37110780,3660,20550780,2023,11133
930,6,0,19,6,37137120,3660,20550780,2022,11139
931,8,0,17,8,37168680,3660,20550780,2020,11147
932,10,0,19,6,37190400,3659,20550780,2018,11157
933,9,0,23,2,37203060,3659,20550780,2016,11166
934,8,0,21,4,37225560,3657,20550780,2015,11174
935,6,0,19,6,37266900,3658,20550780,2013,11180
936,2,0,14,11,37301640,3659,20550780,2013,11182
937,3,0,14,11,37313580,3659,20550780,2013,11185
938,3,0,15,10,37317180,3659,20550780,2012,11188
939,4,0,14,11,37332660,3659,20550780,2011,11192
940,5,0,16,9,37337940,3658,20550780,2010,11197
941,8,0,16,9,37357980,3657,20550780,2009,11205
942,11,0,19,6,37372380,3656,20550780,2006,11216
943,8,0,22,3,37382760,3655,20550780,2005,11224
944,11,0,21,4,37424580,3655,20550840,2003,11235
945,15,3,25,0,37463820,3656,20554980,2000,11250
946,7,0,21,4,37503180,3655,20561220,1999,11257
947,7,0,18,7,37534620,3654,20561220,1998,11264
948,8,0,17,8,37566840,3654,20561220,1997,11272
949,14,0,21,4,37600380,3654,20561220,1994,11286
950,16,1,25,0,37637160,3654,20561280,1991,11302
951,7,0,23,2,37663020,3653,20561580,1989,11309
952,15,2,25,0,37704240,3653,20567220,1987,11324
953,13,4,25,0,37752840,3653,20572500,1985,11337
954,12,11,25,0,37786500,3655,20575200,1984,11349
955,12,13,25,0,37849740,3658,20583840,1982,11361
956,11,16,25,0,37893660,3659,20601420,1981,11372
957,10,15,25,0,37945380,3660,20628660,1982,11382
958,6,0,19,6,38003820,3656,20779020,1995,11388
959,4,0,19,6,38018760,3656,20779020,1994,11392
960,2,0,16,9,38050560,3658,20779020,1994,11394
961,1,0,15,10,38060400,3658,20779020,1994,11395
962,5,0,18,7,38077740,3659,20779020,1993,11400
963,6,0,19,6,38087160,3658,20779020,1992,11406
964,3,0,15,10,38119740,3659,20779020,1991,11409
965,9,0,18,7,38135460,3658,20779020,1989,11418
966,7,0,20,5,38148780,3657,20779020,1988,11425
967,10,0,24,1,38179740,3658,20779020,1986,11435
968,9,0,18,7,38225880,3657,20779020,1985,11444
969,7,0,20,5,38238900,3657,20779020,1983,11451
970,8,0,19,6,38282040,3658,20779020,1982,11459
971,11,0,19,6,38310180,3657,20779080,1980,11470
972,10,0,21,4,38337600,3657,20779080,1978,11480
973,6,0,20,5,38367960,3657,20779080,1977,11486
974,8,0,24,1,38384280,3657,20779080,1975,11494
975,13,0,24,1,38434620,3658,20779080,1973,11507
976,6,0,20,5,38474160,3658,20779080,1972,11513
977,14,1,25,0,38503020,3658,20779380,1969,11527
978,12,1,25,0,38537700,3657,20779620,1967,11539
979,10,0,25,0,38579700,3657,20779680,1965,11549
980,7,0,24,1,38609100,3657,20783400,1964,11556
981,12,1,25,0,38655840,3658,20783940,1962,11568
982,7,0,21,4,38717700,3660,20784180,1960,11575
983,3,0,16,9,38749380,3660,20784180,1960,11578
984,10,0,20,5,38765820,3659,20784180,1958,11588
985,1,0,14,11,38795520,3660,20784180,1958,11589
986,1,0,13,12,38808240,3660,20784180,1958,11590
987,4,0,15,10,38812740,3660,20784180,1957,11594
988,5,0,14,11,38820180,3659,20784180,1956,11599
989,3,0,15,10,38828580,3659,20784180,1955,11602
990,10,0,23,2,38832000,3658,20784180,1954,11612
991,5,0,20,5,38860920,3658,20784180,1953,11617
992,10,0,20,5,38900700,3659,20784180,1951,11627
993,8,0,23,2,38913960,3658,20784180,1949,11635
994,13,0,21,4,38969700,3658,20787720,1947,11648
995,9,0,21,4,38997840,3658,20787720,1946,11657
996,9,0,22,3,39021240,3657,20787720,1944,11666
997,11,0,23,2,39060840,3658,20787720,1942,11677
998,8,0,23,2,39081540,3657,20787720,1941,11685
999,9,0,24,1,39116400,3657,20787720,1939,11694
1000,11,0,23,2,39172500,3658,20787720,1937,11705
1001,8,0,20,5,39218700,3659,20787720,1936,11713
1002,6,0,18,7,39240780,3658,20787720,1935,11719
1003,10,0,22,3,39254040,3658,20787720,1933,11729
1004,10,0,19,6,39301140,3657,20787720,1931,11739
1005,3,0,15,10,39315540,3656,20787720,1930,11742
1006,5,0,16,9,39325260,3656,20787720,1929,11747
1007,5,0,16,9,39353940,3657,20787720,1929,11752
1008,2,0,17,8,39360300,3657,20787720,1928,11754
1009,5,0,16,9,39390180,3658,20787720,1927,11759
1010,14,1,25,0,39398160,3657,20787720,1925,11773
1011,28,21,25,0,39431880,3658,20795160,1921,11801
1012,26,40,25,0,39470820,3659,20804280,1917,11827
1013,35,40,25,0,39527760,3661,20838720,1918,11862
1014,34,40,25,0,39564960,3662,20856840,1919,11896
1015,37,39,25,0,39627060,3663,20943120,1924,11933
1016,16,39,25,0,39667320,3662,21043560,1931,11949
1017,35,40,25,0,39707280,3662,21104700,1935,11984
1018,26,40,25,0,39760620,3662,21144660,1936,12010
1019,26,40,25,0,39800400,3663,21149520,1935,12036
1020,29,40,25,0,39840480,3663,21197400,1937,12065
1021,30,39,25,0,39903840,3664,21204660,1935,12095
1022,23,40,25,0,39950580,3663,21341520,1945,12118
1023,30,40,25,0,39974520,3661,21351540,1944,12148
1024,37,39,25,0,40039440,3662,21414000,1947,12185
1025,25,39,25,0,40085760,3662,21431520,1946,12210
1026,29,39,25,0,40126260,3663,21444720,1946,12239
1027,27,38,25,0,40196220,3663,21480480,1946,12266
1028,30,39,25,0,40233960,3663,21538320,1949,12296
1029,38,40,25,0,40266900,3662,21544020,1948,12334
1030,32,39,25,0,40330380,3662,21750900,1964,12366
1031,30,40,25,0,40373460,3661,21756720,1962,12396
1032,32,40,25,0,40406520,3662,21761820,1961,12428
1033,24,40,25,0,40457880,3663,21785460,1961,12452
1034,38,38,25,0,40516200,3664,21818700,1962,12490
1035,25,35,25,0,40563960,3663,22012200,1977,12515
1036,25,39,25,0,40607580,3662,22030140,1975,12540
1037,30,40,25,0,40646760,3663,22035600,1974,12570
1038,36,40,25,0,40698540,3663,22068360,1975,12606
1039,31,40,25,0,40725240,3663,22087020,1975,12637
1040,25,40,25,0,40790880,3664,22127880,1976,12662
1041,39,40,25,0,40825200,3664,22156800,1977,12701
1042,31,40,25,0,40887000,3664,22332480,1990,12732
1043,21,40,25,0,40925520,3663,22339200,1988,12753
1044,31,40,25,0,40967640,3663,22377180,1989,12784
1045,29,37,25,0,41029260,3662,22558560,2002,12813
1046,32,40,25,0,41062500,3662,22562220,2001,12845
1047,41,40,25,0,41116800,3663,22569420,1999,12886
1048,34,40,25,0,41158200,3663,22599300,2000,12920
1049,32,40,25,0,41209980,3660,22658040,2001,12952
1050,24,39,25,0,41250240,3661,22670400,2000,12976
1051,35,40,25,0,41301420,3660,22742640,2004,13011
1052,31,40,25,0,41344920,3659,22796400,2006,13042
1053,32,40,25,0,41399820,3661,22815900,2006,13074
1054,30,40,25,0,41449800,3660,22830000,2005,13104
1055,31,40,25,0,41491080,3661,22859460,2005,13135
1056,26,40,25,0,41522220,3662,22886520,2007,13161
1057,37,39,25,0,41586900,3662,22905600,2006,13198
1058,31,40,25,0,41616240,3663,22911780,2005,13229
1059,38,40,25,0,41682060,3664,22974420,2008,13267
1060,32,40,25,0,41728200,3664,22990860,2008,13299
1061,19,39,25,0,41770440,3663,23167740,2020,13318
1062,31,39,25,0,41815800,3665,23209980,2023,13349
1063,22,35,25,0,41880120,3665,23422800,2039,13371
1064,31,40,25,0,41906700,3664,23435760,2037,13402
1065,34,40,25,0,41948100,3664,23441400,2036,13436
1066,22,39,25,0,42002040,3665,23496300,2039,13458
1067,34,40,25,0,42063720,3665,23536800,2039,13492
1068,27,40,25,0,42094680,3663,23584020,2041,13519
1069,31,40,25,0,42131100,3663,23610960,2041,13550
1070,24,40,25,0,42184380,3664,23750640,2052,13574
1071,25,38,25,0,42243000,3664,23820420,2054,13599
1072,31,39,25,0,42289080,3663,23832480,2053,13630
