Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
559,7,0,7,18,26273400,3647,18966120,2630,8136
560,5,0,5,20,26296740,3647,18966120,2628,8141
561,9,0,6,19,26328060,3647,18966120,2625,8150
562,15,0,11,14,26347020,3645,18966120,2619,8165
563,8,0,8,17,26382540,3644,18966120,2617,8173
564,10,0,8,17,26414280,3643,18966120,2613,8183
565,13,0,13,12,26441940,3643,18966120,2608,8196
566,7,0,7,18,26485680,3643,18966120,2606,8203
567,9,0,8,17,26506200,3641,18966120,2603,8212
568,14,0,9,16,26548200,3641,18966120,2598,8226
569,6,0,6,19,26579820,3641,18966120,2595,8232
570,9,0,9,16,26605800,3641,18966120,2592,8241
571,4,0,6,19,26632680,3641,18966120,2591,8245
572,3,0,4,21,26660700,3643,18966120,2590,8248
573,7,0,6,19,26675880,3642,18966120,2587,8255
574,6,0,4,21,26704860,3642,18966120,2585,8261
575,3,0,5,20,26714460,3643,18966120,2584,8264
576,2,0,4,21,26735880,3644,18966120,2583,8266
577,3,0,2,23,26755320,3644,18966120,2582,8269
578,7,0,6,19,26766780,3644,18966120,2580,8276
579,1,0,2,23,26781360,3644,18966120,2580,8277
580,10,0,7,18,26794920,3643,18966120,2576,8287
581,5,0,6,19,26812080,3642,18966120,2574,8292
582,6,0,9,16,26821620,3642,18966120,2572,8298
583,9,0,8,17,26859360,3642,18966120,2569,8307
584,8,0,8,17,26889480,3643,18966120,2566,8315
585,5,0,6,19,26913540,3642,18966120,2565,8320
586,3,0,1,24,26942100,3642,18966120,2564,8323
587,10,0,6,19,26947500,3641,18966120,2560,8333
588,13,0,12,13,26970660,3640,18966120,2556,8346
589,15,0,15,10,26996460,3638,18966120,2550,8361
590,12,0,12,13,27067740,3640,18966120,2546,8373
591,7,0,6,19,27112440,3640,18966120,2544,8380
592,12,0,12,13,27135660,3640,18966120,2540,8392
593,3,0,6,19,27172500,3640,18966120,2539,8395
594,17,0,15,10,27203880,3641,18966120,2533,8412
595,6,0,13,12,27237600,3641,18966120,2531,8418
596,7,0,12,13,27272640,3642,18966120,2529,8425
597,5,0,7,18,27337680,3646,18966120,2527,8430
598,4,0,7,18,27352260,3646,18966120,2526,8434
599,9,0,6,19,27386700,3646,18966120,2523,8443
600,3,0,3,22,27401880,3645,18966120,2522,8446
601,3,0,2,23,27426660,3646,18966120,2521,8449
602,3,0,2,23,27435780,3646,18966120,2520,8452
603,4,0,3,22,27443640,3646,18966120,2518,8456
604,3,0,2,23,27448860,3644,18966120,2517,8459
605,9,0,7,18,27458640,3644,18966120,2514,8468
606,2,0,3,22,27476220,3643,18966120,2514,8470
607,4,0,6,19,27483840,3644,18966120,2512,8474
608,7,0,9,16,27496860,3643,18966120,2510,8481
609,22,1,25,0,27509940,3643,18966120,2503,8503
610,12,0,16,9,27611520,3646,18966240,2499,8515
611,7,0,8,17,27676440,3647,18966240,2496,8522
612,14,0,13,12,27708540,3647,18966240,2492,8536
613,8,0,9,16,27747600,3646,18966240,2489,8544
614,11,0,6,19,27794040,3646,18966240,2486,8555
615,10,0,11,14,27801600,3644,18966240,2482,8565
616,12,0,12,13,27842160,3644,18966240,2478,8577
617,13,0,16,9,27874620,3644,18966240,2474,8590
618,6,0,13,12,27917460,3646,18966240,2472,8596
619,11,0,17,8,27952740,3647,18966240,2469,8607
620,7,0,10,15,28021980,3649,18966240,2466,8614
621,6,0,7,18,28060020,3650,18966240,2465,8620
622,5,0,6,19,28093500,3651,18966240,2463,8625
623,6,0,8,17,28106280,3651,18966240,2461,8631
624,1,0,2,23,28141860,3652,18966240,2461,8632
625,10,0,9,16,28146000,3652,18966240,2458,8642
626,7,0,7,18,28179960,3652,18966240,2455,8649
627,8,0,9,16,28195860,3651,18966240,2453,8657
628,6,0,9,16,28228320,3652,18966240,2451,8663
629,3,0,7,18,28252740,3653,18966240,2450,8666
630,7,0,8,17,28273500,3653,18966240,2448,8673
631,7,0,5,20,28307640,3653,18966240,2445,8680
632,6,0,5,20,28323540,3652,18966240,2444,8686
633,4,0,5,20,28343520,3652,18966240,2442,8690
634,11,0,8,17,28364040,3651,18966240,2439,8701
635,12,0,13,12,28381260,3650,18966240,2435,8713
636,13,0,16,9,28412100,3650,18966240,2431,8726
637,12,0,9,16,28491780,3651,18966240,2427,8738
638,12,0,12,13,28517340,3650,18966240,2424,8750
639,13,0,11,14,28570080,3650,18966240,2420,8763
640,11,0,11,14,28621380,3652,18966240,2416,8774
641,13,0,10,15,28659840,3650,18966240,2412,8787
642,8,0,9,16,28684200,3649,18966240,2410,8795
643,11,0,10,15,28738380,3651,18966240,2406,8806
644,10,0,11,14,28769160,3651,18966240,2403,8816
645,5,0,5,20,28816500,3652,18966240,2402,8821
646,2,0,4,21,28834020,3653,18966240,2401,8823
647,7,0,8,17,28849140,3653,18966240,2399,8830
648,8,0,7,18,28876800,3652,18966240,2397,8838
649,9,0,9,16,28896660,3652,18966240,2394,8847
650,5,0,5,20,28932900,3652,18966240,2392,8852
651,5,0,5,20,28959360,3653,18966240,2391,8857
652,7,0,4,21,28982580,3652,18966240,2389,8864
653,5,0,5,20,28990740,3652,18966240,2387,8869
654,11,0,12,13,29002860,3651,18966240,2384,8880
655,9,0,5,20,29052480,3650,18966240,2381,8889
656,4,0,5,20,29075640,3651,18966240,2380,8893
657,13,0,9,16,29099460,3650,18966240,2376,8906
658,16,0,16,9,29128620,3650,18966240,2371,8922
659,16,0,15,10,29180220,3648,18966240,2367,8938
660,8,0,13,12,29228940,3650,18966240,2364,8946
661,14,0,15,10,29280600,3651,18966240,2360,8960
662,11,0,11,14,29346480,3652,18966240,2357,8971
663,9,0,6,19,29396700,3652,18966240,2354,8980
664,6,0,8,17,29414100,3653,18966240,2353,8986
665,6,0,6,19,29442240,3652,18966240,2351,8992
666,8,0,6,19,29471100,3652,18966240,2349,9000
667,8,0,8,17,29496780,3653,18966240,2346,9008
668,4,0,5,20,29523480,3653,18966240,2345,9012
669,5,0,5,20,29539980,3653,18966240,2344,9017
670,5,0,7,18,29552340,3653,18966240,2342,9022
671,2,0,3,22,29581380,3654,18966240,2342,9024
672,7,0,6,19,29594400,3654,18966240,2340,9031
673,5,0,9,16,29597520,3653,18966240,2338,9036
674,6,0,11,14,29610720,3653,18966240,2336,9042
675,3,0,10,15,29624880,3653,18966240,2336,9045
676,9,0,10,15,29657520,3653,18966240,2333,9054
677,3,0,10,15,29670840,3653,18966240,2332,9057
678,10,0,12,13,29695800,3653,18966240,2329,9067
679,5,0,12,13,29712120,3652,18966240,2328,9072
680,12,0,20,5,29723340,3652,18966240,2324,9084
681,10,0,21,4,29759520,3652,18966240,2322,9094
682,16,0,24,1,29827500,3655,18966240,2317,9110
683,10,0,18,7,29882820,3654,18966240,2314,9120
684,12,0,16,9,29939220,3655,18966240,2311,9132
685,14,0,17,8,29972520,3653,18966240,2307,9146
686,10,0,17,8,30009120,3653,18966240,2304,9156
687,9,0,16,9,30054840,3654,18966240,2302,9165
688,13,0,18,7,30089040,3654,18966240,2298,9178
689,7,0,15,10,30115620,3653,18966240,2296,9185
690,9,0,14,11,30169800,3655,18966240,2293,9194
691,7,0,15,10,30192720,3655,18966240,2291,9201
692,4,0,9,16,30228780,3655,18966240,2290,9205
693,6,0,9,16,30247200,3654,18966240,2289,9211
694,5,0,10,15,30252660,3653,18966240,2287,9216
695,5,0,9,16,30275100,3653,18966240,2286,9221
696,6,0,9,16,30295500,3653,18966240,2284,9227
697,9,0,13,12,30308400,3652,18966240,2282,9236
698,6,0,14,11,30324660,3652,18966240,2280,9242
699,2,0,10,15,30358860,3654,18966240,2280,9244
700,5,0,10,15,30385680,3655,18966240,2278,9249
701,4,0,11,14,30399180,3655,18966240,2277,9253
702,5,0,10,15,30424200,3655,18966240,2276,9258
703,11,0,16,9,30438960,3655,18966240,2273,9269
704,10,0,14,11,30483840,3655,18966240,2270,9279
705,8,0,18,7,30504360,3656,18966240,2268,9287
706,15,0,22,3,30562140,3658,18966240,2264,9302
707,9,0,18,7,30602100,3657,18966240,2261,9311
708,4,0,11,14,30650100,3658,18966240,2260,9315
709,16,0,15,10,30696900,3658,18966240,2256,9331
710,6,0,12,13,30718560,3657,18966240,2254,9337
711,11,0,17,8,30737880,3657,18966240,2251,9348
712,6,0,14,11,30782040,3658,18966240,2250,9354
713,11,0,12,13,30827820,3658,18966240,2247,9365
714,5,0,11,14,30843840,3657,18966240,2246,9370
715,8,0,13,12,30868800,3657,18966240,2243,9378
716,6,0,13,12,30888900,3657,18966240,2242,9384
717,12,0,17,8,30919380,3657,18966240,2239,9396
718,3,0,12,13,30958680,3658,18966240,2238,9399
719,4,0,9,16,30988560,3659,18966240,2237,9403
720,6,0,10,15,31003560,3659,18966240,2235,9409
721,3,0,8,17,31021740,3659,18966240,2235,9412
722,9,0,12,13,31033380,3658,18966240,2232,9421
723,6,0,10,15,31057560,3657,18966240,2231,9427
724,8,0,13,12,31077420,3657,18966240,2228,9435
725,4,0,14,11,31091700,3658,18966240,2227,9439
726,12,0,14,11,31136160,3658,18966240,2224,9451
727,8,0,12,13,31167960,3657,18966240,2222,9459
728,6,0,11,14,31192080,3657,18966240,2221,9465
729,6,0,9,16,31216920,3657,18966240,2219,9471
730,7,0,10,15,31237320,3656,18966240,2217,9478
731,18,0,21,4,31257180,3656,18966240,2213,9496
732,12,0,21,4,31292760,3655,18966240,2210,9508
733,8,0,15,10,31358340,3656,18966240,2207,9516
734,16,0,19,6,31398600,3656,18966240,2203,9532
735,12,0,19,6,31442760,3656,18966240,2200,9544
736,9,0,14,11,31480080,3654,18966240,2198,9553
737,6,0,14,11,31510020,3655,18966240,2196,9559
738,10,0,14,11,31548840,3656,18966240,2194,9569
739,2,0,9,16,31573740,3656,18966240,2193,9571
740,5,0,7,18,31598820,3656,18966240,2192,9576
741,4,0,7,18,31609860,3655,18966240,2191,9580
742,7,0,10,15,31619520,3655,18966240,2189,9587
743,6,0,12,13,31630440,3654,18966240,2188,9593
744,6,0,11,14,31655520,3654,18966240,2186,9599
745,5,0,9,16,31678140,3654,18966240,2185,9604
746,5,0,10,15,31695180,3654,18966240,2184,9609
747,8,0,11,14,31708260,3653,18966240,2182,9617
748,4,0,12,13,31722240,3653,18966240,2181,9621
749,8,0,13,12,31746300,3653,18966240,2179,9629
750,9,0,14,11,31773240,3652,18966240,2177,9638
751,10,0,15,10,31798560,3652,18966240,2174,9648
752,15,0,21,4,31829760,3651,18966240,2170,9663
753,10,0,20,5,31869060,3651,18966240,2168,9673
754,11,0,13,12,31946340,3653,18966240,2165,9684
755,10,0,14,11,31973280,3652,18966240,2163,9694
756,11,0,17,8,31996920,3651,18966240,2160,9705
757,15,0,16,9,32042280,3650,18966240,2156,9720
758,15,0,22,3,32070840,3649,18966240,2153,9735
759,11,0,23,2,32119560,3651,18966240,2150,9746
760,16,0,22,3,32198340,3653,18966240,2146,9762
761,7,0,18,7,32241960,3653,18966240,2144,9769
762,8,0,14,11,32298360,3654,18966240,2142,9777
763,11,0,16,9,32334180,3655,18966240,2140,9788
764,9,0,14,11,32365260,3654,18966240,2138,9797
765,8,0,14,11,32392200,3653,18966240,2136,9805
766,11,0,17,8,32432640,3655,18966240,2133,9816
767,3,0,8,17,32481240,3655,18966240,2132,9819
768,4,0,9,16,32499540,3656,18966240,2131,9823
769,4,0,10,15,32507340,3656,18966240,2130,9827
770,7,0,10,15,32518980,3654,18966240,2129,9834
771,5,0,10,15,32537580,3654,18966240,2127,9839
772,13,0,17,8,32552040,3653,18966240,2124,9852
773,7,0,15,10,32582940,3653,18966240,2123,9859
774,3,0,9,16,32625420,3654,18966240,2122,9862
775,3,0,9,16,32643600,3655,18966240,2121,9865
776,11,0,12,13,32660760,3654,18966240,2119,9876
777,12,0,14,11,32683800,3652,18966240,2116,9888
778,6,0,10,15,32724180,3653,18966240,2114,9894
779,12,0,14,11,32746440,3652,18966240,2112,9906
780,14,0,20,5,32773860,3652,18966240,2108,9920
781,14,0,19,6,32824980,3651,18966240,2105,9934
782,13,0,20,5,32869020,3651,18966240,2102,9947
783,16,0,22,3,32925960,3652,18966420,2098,9963
784,13,0,25,0,32961540,3652,18967920,2095,9976
785,10,0,19,6,33051180,3655,18967920,2093,9986
786,12,0,18,7,33106740,3656,18967920,2090,9998
787,6,0,14,11,33149580,3657,18967920,2089,10004
788,5,0,10,15,33191880,3658,18967920,2088,10009
789,6,0,12,13,33212700,3658,18967920,2086,10015
790,6,0,11,14,33233400,3658,18967920,2085,10021
791,7,0,14,11,33249480,3658,18967920,2083,10028
792,5,0,11,14,33278520,3658,18967920,2082,10033
793,7,0,9,16,33303300,3657,18967920,2081,10040
794,2,0,7,18,33321540,3658,18967920,2080,10042
795,11,0,14,11,33337080,3658,18967920,2078,10053
796,2,0,9,16,33365460,3658,18967920,2077,10055
797,7,0,11,14,33383340,3658,18967920,2076,10062
798,1,0,11,14,33388260,3658,18967920,2075,10063
799,11,0,15,10,33423480,3659,18967920,2073,10074
800,11,0,17,8,33442140,3658,18967920,2070,10085
801,5,0,12,13,33485160,3658,18967920,2069,10090
802,15,0,17,8,33515880,3658,18967920,2066,10105
803,3,0,10,15,33553380,3658,18967920,2065,10108
804,13,0,18,7,33578700,3659,18967920,2062,10121
805,10,0,15,10,33622560,3658,18967920,2060,10131
806,13,0,14,11,33662760,3657,18967920,2057,10144
807,11,0,16,9,33691080,3656,18967920,2055,10155
808,10,0,17,8,33722100,3656,18967920,2053,10165
809,13,0,15,10,33776700,3656,18967920,2050,10178
810,10,0,16,9,33809700,3656,18967920,2047,10188
811,9,0,17,8,33838980,3656,18967920,2045,10197
812,4,0,12,13,33872760,3656,18967920,2045,10201
813,7,0,12,13,33911580,3658,18967920,2043,10208
814,8,0,11,14,33934680,3657,18967920,2041,10216
815,7,0,11,14,33956280,3656,18967920,2040,10223
816,4,0,10,15,33976200,3656,18967920,2039,10227
817,2,0,7,18,34000260,3657,18967920,2038,10229
818,3,0,7,18,34011060,3657,18967920,2038,10232
819,5,0,12,13,34011060,3657,18967920,2037,10237
820,6,0,13,12,34024800,3657,18967920,2035,10243
821,9,0,14,11,34056600,3657,18967920,2033,10252
822,9,0,14,11,34083600,3656,18967920,2031,10261
823,4,0,13,12,34105140,3656,18967920,2031,10265
824,9,0,14,11,34133100,3656,18967920,2029,10274
825,7,0,13,12,34164180,3657,18967920,2027,10281
826,8,0,12,13,34196580,3656,18967920,2025,10289
827,13,0,19,6,34211640,3656,18967920,2023,10302
828,12,0,22,3,34244880,3656,18967920,2020,10314
829,15,0,22,3,34315500,3657,18967920,2017,10329
830,12,0,15,10,34376520,3657,18967920,2014,10341
831,11,0,10,15,34427760,3656,18967920,2012,10352
832,10,0,15,10,34443540,3656,18967920,2010,10362
833,10,0,20,5,34463460,3656,18967920,2008,10372
834,8,0,14,11,34524480,3657,18967920,2006,10380
835,10,0,17,8,34542420,3656,18967920,2004,10390
836,8,0,13,12,34591500,3656,18967920,2002,10398
837,7,0,12,13,34632360,3658,18967920,2001,10405
838,4,0,13,12,34652940,3659,18967920,2000,10409
839,4,0,9,16,34692060,3660,18967920,1999,10413
840,7,0,11,14,34705080,3659,18967920,1997,10420
841,6,0,11,14,34723740,3659,18967920,1996,10426
842,3,0,6,19,34749180,3658,18967920,1995,10429
843,7,0,13,12,34749180,3658,18967920,1994,10436
844,5,0,9,16,34779060,3658,18967920,1993,10441
845,7,0,13,12,34789740,3658,18967920,1992,10448
846,10,0,13,12,34821780,3658,18967920,1989,10458
847,9,0,13,12,34838640,3656,18967920,1988,10467
848,6,0,12,13,34859160,3655,18967920,1986,10473
849,8,0,13,12,34885380,3655,18967920,1985,10481
850,5,0,12,13,34904400,3655,18967920,1984,10486
851,13,0,11,14,34946880,3654,18967920,1981,10499
852,8,0,13,12,34962000,3654,18967920,1979,10507
853,12,0,15,10,34993740,3653,18967920,1977,10519
854,15,0,18,7,35015280,3651,18967920,1974,10534
855,12,0,14,11,35074680,3651,18967920,1971,10546
856,10,0,18,7,35097660,3651,18967920,1969,10556
857,10,0,17,8,35139300,3651,18967920,1967,10566
858,7,0,13,12,35184420,3652,18967920,1966,10573
859,8,0,13,12,35221380,3652,18967920,1964,10581
860,12,0,14,11,35256960,3652,18967920,1962,10593
861,6,0,13,12,35286720,3652,18967920,1960,10599
862,6,0,13,12,35307840,3652,18967920,1959,10605
863,3,0,7,18,35340060,3652,18967920,1959,10608
864,4,0,9,16,35348580,3652,18967920,1958,10612
865,5,0,10,15,35357760,3652,18967920,1957,10617
866,4,0,10,15,35370540,3652,18967920,1956,10621
867,7,0,11,14,35397060,3652,18967920,1955,10628
868,6,0,13,12,35418480,3653,18967920,1953,10634
869,9,0,16,9,35435820,3652,18967920,1952,10643
870,10,0,12,13,35490900,3653,18967920,1950,10653
871,7,0,12,13,35508600,3652,18967920,1948,10660
872,10,0,14,11,35534820,3652,18967920,1946,10670
873,10,0,17,8,35551200,3651,18967920,1944,10680
874,10,0,16,9,35587740,3650,18967920,1942,10690
875,7,0,12,13,35626680,3650,18967920,1941,10697
876,11,0,16,9,35655180,3650,18967920,1939,10708
877,10,0,15,10,35696340,3651,18967920,1937,10718
878,12,0,15,10,35731860,3650,18967920,1934,10730
879,10,0,15,10,35770260,3650,18967920,1932,10740
880,8,0,14,11,35804580,3650,18967920,1931,10748
881,13,0,15,10,35849640,3650,18967920,1928,10761
882,8,0,15,10,35880720,3650,18967920,1927,10769
883,5,0,10,15,35926080,3651,18967920,1926,10774
884,9,0,9,16,35962680,3651,18967920,1924,10783
885,9,0,13,12,35973780,3651,18967920,1922,10792
886,5,0,11,14,35997840,3650,18967920,1921,10797
887,4,0,8,17,36024480,3651,18967920,1920,10801
888,8,0,14,11,36037020,3651,18967920,1919,10809
889,7,0,15,10,36051480,3650,18967920,1917,10816
890,7,0,12,13,36091620,3651,18967920,1916,10823
891,5,0,11,14,36125160,3652,18967920,1915,10828
892,9,0,14,11,36135300,3651,18967920,1913,10837
893,9,0,12,13,36176400,3651,18967920,1912,10846
894,7,0,11,14,36198660,3650,18967920,1910,10853
895,13,0,14,11,36231420,3650,18967920,1908,10866
896,9,0,19,6,36245100,3650,18967920,1906,10875
897,13,0,22,3,36292020,3651,18967920,1904,10888
898,6,0,12,13,36352680,3651,18967920,1902,10894
899,11,0,11,14,36389280,3650,18967920,1900,10905
900,8,0,13,12,36407160,3650,18967920,1899,10913
901,11,0,14,11,36437040,3649,18967920,1897,10924
902,22,0,24,1,36476760,3649,18967920,1893,10946
903,5,0,13,12,36527040,3648,18967920,1892,10951
904,10,0,12,13,36567540,3648,18967920,1890,10961
905,7,0,12,13,36600480,3649,18967920,1888,10968
906,13,0,15,10,36637980,3649,18967920,1886,10981
907,7,0,16,9,36668880,3650,18967920,1885,10988
908,7,0,13,12,36710940,3650,18967920,1883,10995
909,9,0,10,15,36756420,3650,18967920,1882,11004
910,4,0,11,14,36768300,3650,18967920,1881,11008
911,4,0,10,15,36790200,3651,18967920,1880,11012
912,4,0,9,16,36814920,3651,18967920,1879,11016
913,5,0,6,19,36841560,3651,18967920,1878,11021
914,4,0,8,17,36849420,3651,18967920,1878,11025
915,0,0,7,18,36856440,3652,18967920,1878,11025
916,7,0,10,15,36863340,3651,18967920,1876,11032
917,11,0,16,9,36881160,3651,18967920,1874,11043
918,6,0,9,16,36910680,3649,18967920,1873,11049
919,16,0,19,6,36938160,3650,18967920,1870,11065
920,2,0,8,17,36966060,3648,18967920,1870,11067
921,9,0,12,13,36982140,3647,18967920,1868,11076
922,8,0,12,13,37006800,3647,18967920,1867,11084
923,10,0,13,12,37048920,3648,18967920,1865,11094
924,10,0,17,8,37067880,3648,18967920,1863,11104
925,10,0,17,8,37110240,3648,18967920,1861,11114
926,17,0,23,2,37150860,3648,18968520,1858,11131
927,22,0,24,1,37223700,3648,18969420,1854,11153
928,18,4,25,0,37267980,3648,18972060,1852,11171
929,5,0,15,10,37347000,3648,18975780,1851,11176
930,14,0,16,9,37400460,3649,18975780,1848,11190
931,11,0,19,6,37424400,3649,18975780,1846,11201
932,4,0,9,16,37504860,3651,18975780,1846,11205
933,4,0,8,17,37524840,3652,18975780,1845,11209
934,8,0,12,13,37538040,3651,18975780,1843,11217
935,2,0,7,18,37561920,3651,18975780,1843,11219
936,3,0,9,16,37565820,3651,18975780,1843,11222
937,5,0,9,16,37587960,3652,18975780,1842,11227
938,5,0,9,16,37598400,3651,18975780,1841,11232
939,4,0,8,17,37614180,3651,18975780,1840,11236
940,2,0,7,18,37623360,3650,18975780,1840,11238
941,5,0,10,15,37630140,3650,18975780,1839,11243
942,6,0,10,15,37646580,3650,18975780,1838,11249
943,8,0,14,11,37666380,3650,18975780,1836,11257
944,8,0,17,8,37674000,3649,18975780,1835,11265
945,9,0,15,10,37729140,3651,18975780,1833,11274
946,5,0,13,12,37762320,3652,18975780,1832,11279
947,14,0,19,6,37799820,3652,18975780,1830,11293
948,6,0,16,9,37837860,3653,18975780,1829,11299
949,7,0,18,7,37871820,3654,18975780,1828,11306
950,11,0,13,12,37936260,3655,18975780,1826,11317
951,16,0,16,9,37971780,3654,18975780,1823,11333
952,12,0,20,5,38000820,3654,18975780,1821,11345
953,10,0,14,11,38057520,3654,18975780,1819,11355
954,12,0,14,11,38093100,3653,18975780,1817,11367
955,12,0,18,7,38121720,3653,18975780,1815,11379
956,8,0,13,12,38165280,3652,18975780,1813,11387
957,9,0,8,17,38214840,3652,18975780,1812,11396
958,3,0,8,17,38224680,3652,18975780,1811,11399
959,10,0,14,11,38233800,3652,18975780,1810,11409
960,4,0,12,13,38259120,3652,18975780,1809,11413
961,6,0,10,15,38293140,3652,18975780,1808,11419
962,3,0,8,17,38310960,3652,18975780,1807,11422
963,5,0,8,17,38327340,3652,18975780,1807,11427
964,7,0,9,16,38340960,3651,18975780,1805,11434
965,4,0,9,16,38354160,3651,18975780,1805,11438
966,9,0,11,14,38373240,3651,18975780,1803,11447
967,9,0,13,12,38394300,3650,18975780,1802,11456
968,5,0,11,14,38431260,3651,18975780,1801,11461
969,8,0,15,10,38434500,3650,18975780,1799,11469
970,9,0,12,13,38481420,3650,18975780,1798,11478
971,6,0,11,14,38509500,3651,18975780,1797,11484
972,7,0,15,10,38526600,3651,18975780,1796,11491
973,7,0,15,10,38555880,3652,18975780,1794,11498
974,19,0,22,3,38590680,3651,18975780,1791,11517
975,15,0,22,3,38638920,3650,18975780,1789,11532
976,10,0,19,6,38687340,3650,18975780,1787,11542
977,5,0,11,14,38747700,3651,18975780,1786,11547
978,8,0,12,13,38783160,3652,18975780,1785,11555
979,5,0,14,11,38798400,3653,18975780,1784,11560
980,3,0,9,16,38836440,3654,18975780,1783,11563
981,5,0,9,16,38848380,3653,18975780,1783,11568
982,8,0,15,10,38863260,3654,18975780,1781,11576
983,2,0,9,16,38890800,3654,18975780,1781,11578
984,4,0,9,16,38909460,3654,18975780,1780,11582
985,4,0,11,14,38919000,3654,18975780,1780,11586
986,8,0,13,12,38933400,3654,18975780,1778,11594
987,9,0,14,11,38964660,3654,18975780,1777,11603
988,5,0,11,14,39001740,3654,18975780,1776,11608
989,4,0,8,17,39033240,3655,18975780,1775,11612
990,9,0,11,14,39053940,3655,18975780,1774,11621
991,11,0,15,10,39061500,3653,18975780,1772,11632
992,6,0,13,12,39092400,3653,18975780,1771,11638
993,5,0,12,13,39117540,3654,18975780,1770,11643
994,11,0,17,8,39145740,3654,18975780,1768,11654
995,11,0,20,5,39181800,3655,18975780,1766,11665
996,15,0,24,1,39215220,3654,18975780,1764,11680
997,9,0,16,9,39292740,3656,18975900,1763,11689
998,11,0,16,9,39342300,3657,18975900,1761,11700
999,12,0,17,8,39369360,3655,18975900,1759,11712
1000,10,0,16,9,39417420,3656,18975900,1757,11722
1001,7,0,14,11,39466320,3658,18975900,1756,11729
1002,6,0,8,17,39509700,3657,18975900,1755,11735
1003,7,0,10,15,39520620,3657,18975900,1754,11742
1004,9,0,15,10,39528360,3656,18975900,1752,11751
1005,9,0,15,10,39559260,3656,18975900,1751,11760
1006,8,0,15,10,39593280,3656,18975900,1750,11768
1007,4,0,12,13,39627420,3657,18975900,1749,11772
1008,8,0,12,13,39657360,3657,18975900,1748,11780
1009,12,0,15,10,39676440,3656,18975900,1746,11792
1010,14,0,21,4,39701580,3656,18975900,1744,11806
1011,23,0,22,3,39774840,3655,18977400,1740,11829
1012,35,17,25,0,39824340,3654,18980640,1736,11864
1013,35,39,25,0,39884640,3656,18992700,1731,11899
1014,33,40,25,0,39954840,3659,19023660,1732,11932
1015,31,37,25,0,40058760,3662,19092480,1735,11963
1016,23,38,25,0,40119960,3662,19156920,1739,11986
1017,36,40,25,0,40197060,3663,19176720,1737,12022
1018,31,39,25,0,40257720,3660,19234200,1739,12053
1019,30,40,25,0,40332480,3660,19244220,1736,12083
1020,33,40,25,0,40402320,3660,19288320,1737,12116
1021,32,39,25,0,40471860,3661,19298520,1736,12148
1022,33,40,25,0,40556160,3662,19400100,1742,12181
1023,37,39,25,0,40603800,3661,19433940,1742,12218
1024,35,39,25,0,40696980,3661,19480320,1742,12253
1025,39,39,25,0,40753500,3660,19495140,1741,12292
1026,29,40,25,0,40838820,3660,19600080,1747,12321
1027,29,37,25,0,40913940,3659,19616820,1745,12350
1028,37,40,25,0,40966080,3659,19629180,1743,12387
1029,28,40,25,0,41057760,3659,19679640,1744,12415
1030,29,40,25,0,41127840,3659,19700760,1743,12444
1031,33,39,25,0,41199240,3658,19755120,1744,12477
1032,29,40,25,0,41262480,3659,19819380,1747,12506
1033,31,39,25,0,41347500,3660,19850460,1747,12537
1034,18,32,25,0,41424840,3659,20192160,1774,12555
1035,24,29,25,0,41499540,3657,20652120,1811,12579
1036,26,38,25,0,41556900,3657,20693040,1811,12605
1037,33,40,25,0,41624100,3657,20703420,1809,12638
1038,27,40,25,0,41693400,3657,20737620,1809,12665
1039,36,38,25,0,41767500,3659,20791020,1811,12701
1040,38,40,25,0,41829600,3659,20888940,1817,12739
1041,24,39,25,0,41905260,3660,20905440,1816,12763
1042,27,38,25,0,41995680,3661,20985360,1819,12790
1043,29,38,25,0,42051060,3662,20996580,1818,12819
1044,28,35,25,0,42146640,3664,21098700,1824,12847
1045,33,40,25,0,42208860,3663,21141900,1824,12880
1046,23,38,25,0,42279780,3662,21160080,1823,12903
1047,27,37,25,0,42350940,3661,21254520,1828,12930
1048,33,39,25,0,42416640,3661,21304200,1829,12963
1049,33,40,25,0,42483300,3660,21324900,1827,12996
1050,35,40,25,0,42559740,3660,21381720,1828,13031
1051,32,40,25,0,42624060,3659,21433320,1830,13063
1052,22,38,25,0,42715500,3660,21512580,1833,13085
1053,30,35,25,0,42782100,3660,21583140,1837,13115
1054,33,40,25,0,42846360,3660,21639780,1839,13148
1055,38,40,25,0,42917940,3662,21652440,1837,13186
1056,25,37,25,0,42988680,3660,22204140,1880,13211
1057,35,40,25,0,43073520,3662,22224540,1879,13246
1058,42,40,25,0,43122660,3662,22249680,1879,13288
1059,24,31,25,0,43227300,3663,22471500,1895,13312
1060,24,34,25,0,43295460,3662,22746360,1914,13336
1061,33,40,25,0,43343880,3662,22752540,1912,13369
1062,34,38,25,0,43433460,3662,22841280,1915,13403
1063,38,40,25,0,43480860,3660,22856760,1914,13441
1064,38,40,25,0,43565700,3662,22881600,1913,13479
1065,35,40,25,0,43643520,3662,22909800,1912,13514
1066,32,40,25,0,43713480,3663,22917540,1910,13546
1067,33,40,25,0,43779420,3663,22939200,1909,13579
1068,30,36,25,0,43867200,3664,23043000,1915,13609
1069,29,39,25,0,43923180,3664,23097360,1916,13638
1070,32,39,25,0,44005200,3665,23151720,1918,13670
1071,31,40,25,0,44083800,3666,23277600,1925,13701
