Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
561,11,0,15,10,21282240,4783,6180,1,4464
562,4,0,9,16,21333120,4784,6180,1,4468
563,12,0,16,9,21363720,4785,6180,1,4480
564,16,0,22,3,21417240,4787,6180,1,4496
565,10,0,21,4,21469920,4787,6180,1,4506
566,11,0,16,9,21569940,4792,6180,1,4517
567,10,0,14,11,21632940,4793,6180,1,4527
568,8,0,12,13,21685860,4794,6180,1,4535
569,8,0,11,14,21728640,4794,6180,1,4543
570,12,0,15,10,21762780,4793,6180,1,4555
571,5,0,12,13,21807060,4794,6180,1,4560
572,12,0,16,9,21862320,4798,6180,1,4572
573,4,0,9,16,21919200,4799,6180,1,4576
574,7,0,9,16,21951300,4799,6180,1,4583
575,4,0,8,17,21980400,4800,6180,1,4587
576,5,0,7,18,22011000,4800,6180,1,4592
577,5,0,7,18,22030620,4799,6180,1,4597
578,6,0,8,17,22050420,4798,6180,1,4603
579,6,0,8,17,22077720,4798,6180,1,4609
580,3,0,4,21,22105500,4797,6180,1,4612
581,10,0,10,15,22124100,4797,6180,1,4622
582,6,0,11,14,22146600,4796,6180,1,4628
583,10,0,8,17,22199220,4794,6180,1,4638
584,11,0,17,8,22209660,4794,6180,1,4649
585,8,0,12,13,22277820,4796,6180,1,4657
586,6,0,8,17,22324740,4795,6180,1,4663
587,10,0,11,14,22352700,4794,6180,1,4673
588,12,0,13,12,22395360,4793,6180,1,4685
589,15,0,18,7,22434780,4791,6180,1,4700
590,10,0,15,10,22501080,4792,6180,1,4710
591,12,0,16,9,22562100,4794,6180,1,4722
592,10,0,16,9,22609500,4794,6180,1,4732
593,7,0,12,13,22669620,4795,6180,1,4739
594,9,0,12,13,22708620,4794,6180,1,4748
595,6,0,10,15,22744020,4794,6180,1,4754
596,8,0,9,16,22786380,4794,6180,1,4762
597,8,0,13,12,22809840,4795,6180,1,4770
598,3,0,10,15,22846740,4796,6180,1,4773
599,2,0,3,22,22897200,4798,6180,1,4775
600,4,0,5,20,22908780,4798,6180,1,4779
601,4,0,4,21,22930140,4798,6180,1,4783
602,5,0,6,19,22946040,4798,6180,1,4788
603,2,0,3,22,22968600,4798,6180,1,4790
604,7,0,8,17,22982340,4798,6180,1,4797
605,4,0,10,15,22993380,4799,6180,1,4801
606,7,0,6,19,23040060,4798,6180,1,4808
607,7,0,9,16,23062320,4798,6180,1,4815
608,11,0,13,12,23081400,4795,6180,1,4826
609,8,0,15,10,23108580,4795,6180,1,4834
610,10,0,12,13,23175540,4796,6180,1,4844
611,13,0,18,7,23207280,4795,6180,1,4857
612,15,0,15,10,23275920,4792,6180,1,4872
613,9,0,12,13,23328000,4791,6180,1,4881
614,9,0,9,16,23382300,4790,6180,1,4890
615,8,0,9,16,23421300,4790,6180,1,4898
616,10,0,11,14,23446020,4787,6180,1,4908
617,9,0,10,15,23491740,4787,6180,1,4917
618,12,0,15,10,23521140,4786,6180,1,4929
619,11,0,16,9,23560200,4784,6180,1,4940
620,7,0,11,14,23618100,4784,6180,1,4947
621,5,0,6,19,23674440,4786,6180,1,4952
622,7,0,9,16,23690220,4785,6180,1,4959
623,8,0,7,18,23734440,4785,6180,1,4967
624,6,0,10,15,23747640,4784,6180,1,4973
625,5,0,8,17,23782860,4785,6180,1,4978
626,5,0,6,19,23822100,4786,6180,1,4983
627,6,0,7,18,23843220,4785,6180,1,4989
628,5,0,6,19,23865720,4784,6180,1,4994
629,6,0,9,16,23881440,4784,6180,1,5000
630,9,0,13,12,23904000,4784,6180,1,5009
631,12,0,14,11,23947800,4782,6180,1,5021
632,7,0,11,14,23987460,4781,6180,1,5028
633,9,0,9,16,24040800,4781,6180,1,5037
634,10,0,10,15,24076740,4779,6180,1,5047
635,9,0,10,15,24120720,4780,6180,1,5056
636,15,0,21,4,24139200,4780,6180,1,5071
637,10,0,18,7,24199440,4779,6180,1,5081
638,8,0,14,11,24256320,4779,6180,1,5089
639,12,0,13,12,24328320,4781,6180,1,5101
640,7,0,10,15,24372720,4780,6180,1,5108
641,11,0,13,12,24416040,4781,6180,1,5119
642,5,0,12,13,24451740,4783,6180,1,5124
643,7,0,11,14,24497940,4784,6180,1,5131
644,5,0,10,15,24523680,4784,6180,1,5136
645,12,0,15,10,24571560,4786,6180,1,5148
646,9,0,10,15,24624300,4784,6180,1,5157
647,6,0,12,13,24647160,4784,6180,1,5163
648,7,0,12,13,24679920,4784,6180,1,5170
649,4,0,8,17,24733920,4787,6180,1,5174
650,4,0,6,19,24762480,4787,6180,1,5178
651,6,0,7,18,24791040,4788,6180,1,5184
652,5,0,6,19,24819660,4788,6180,1,5189
653,6,0,10,15,24833400,4789,6180,1,5195
654,5,0,10,15,24861120,4790,6180,1,5200
655,5,0,8,17,24895020,4790,6180,1,5205
656,9,0,11,14,24926760,4790,6180,1,5214
657,13,0,13,12,24972600,4789,6180,1,5227
658,14,0,15,10,25020660,4787,6180,1,5241
659,3,0,8,17,25063980,4786,6180,1,5244
660,12,0,13,12,25104060,4788,6180,1,5256
661,9,0,12,13,25140540,4785,6180,1,5265
662,9,0,9,16,25190940,4784,6180,1,5274
663,8,0,10,15,25221240,4783,6180,1,5282
664,7,0,9,16,25257300,4783,6180,1,5289
665,11,0,13,12,25287000,4782,6180,1,5300
666,13,0,14,11,25338180,4781,6180,1,5313
667,12,0,19,6,25372260,4781,6180,1,5325
668,11,0,17,8,25432860,4781,6180,1,5336
669,12,0,16,9,25497000,4781,6180,1,5348
670,0,0,8,17,25541640,4783,6180,1,5348
671,6,0,7,18,25591620,4786,6180,1,5354
672,9,0,12,13,25618980,4787,6180,1,5363
673,5,0,16,9,25619700,4786,6180,1,5368
674,3,0,18,7,25621980,4786,6180,1,5371
675,5,0,16,9,25656720,4786,6180,1,5376
676,3,0,16,9,25674840,4787,6180,1,5379
677,5,0,15,10,25699140,4786,6180,1,5384
678,7,0,19,6,25708560,4785,6180,1,5391
679,14,2,25,0,25731540,4784,6900,1,5405
680,10,2,25,0,25778940,4784,12600,2,5415
681,4,0,21,4,25827000,4784,13140,2,5419
682,8,0,19,6,25874940,4784,13140,2,5427
683,6,0,20,5,25895880,4784,13140,2,5433
684,9,0,20,5,25931340,4782,13140,2,5442
685,9,0,21,4,25963080,4781,13140,2,5451
686,11,0,22,3,25997580,4778,13620,2,5462
687,9,0,23,2,26032620,4778,13620,2,5471
688,16,5,25,0,26069520,4777,14820,2,5487
689,6,0,24,1,26124900,4776,28320,5,5493
690,7,0,20,5,26174280,4776,28320,5,5500
691,5,0,17,8,26207160,4775,28320,5,5505
692,9,0,20,5,26239440,4776,28320,5,5514
693,9,2,25,0,26250120,4776,28800,5,5523
694,4,0,17,8,26315760,4776,30480,5,5527
695,7,0,18,7,26340660,4775,30480,5,5534
696,4,0,18,7,26361900,4775,30480,5,5538
697,5,0,18,7,26388540,4776,30480,5,5543
698,6,0,17,8,26421480,4776,30480,5,5549
699,6,0,21,4,26424360,4774,30480,5,5555
700,4,0,17,8,26463660,4775,30480,5,5559
701,8,0,21,4,26483580,4775,30480,5,5567
702,5,0,17,8,26526420,4775,30480,5,5572
703,5,0,19,6,26535840,4774,30480,5,5577
704,8,0,18,7,26578920,4774,30480,5,5585
705,4,0,18,7,26606640,4775,30480,5,5589
706,8,0,21,4,26628780,4775,30480,5,5597
707,7,0,19,6,26674080,4776,30480,5,5604
708,11,0,24,1,26703960,4776,30480,5,5615
709,9,0,24,1,26748240,4776,32400,5,5624
710,10,3,25,0,26777160,4776,32520,5,5634
711,9,0,24,1,26844780,4777,35220,6,5643
712,14,2,25,0,26897040,4777,35880,6,5657
713,11,5,25,0,26934840,4777,39180,6,5668
714,4,1,25,0,26980740,4778,58260,10,5672
715,5,0,18,7,27043920,4778,65880,11,5677
716,11,0,24,1,27066060,4778,65880,11,5688
717,3,0,16,9,27118620,4778,65880,11,5691
718,3,0,13,12,27147660,4778,65880,11,5694
719,6,0,16,9,27157620,4777,65880,11,5700
720,7,0,18,7,27174480,4776,65880,11,5707
721,4,0,20,5,27184380,4776,65880,11,5711
722,3,0,16,9,27223680,4777,65880,11,5714
723,5,0,16,9,27241020,4776,65880,11,5719
724,10,0,20,5,27265680,4775,65880,11,5729
725,7,0,19,6,27297060,4774,65880,11,5736
726,9,0,22,3,27325740,4774,65880,11,5745
727,11,2,25,0,27358740,4775,68160,11,5756
728,7,0,22,3,27416280,4775,70200,12,5763
729,7,0,21,4,27462240,4776,70200,12,5770
730,8,0,21,4,27500400,4776,70200,12,5778
731,8,0,19,6,27551700,4777,70200,12,5786
732,7,0,21,4,27566160,4775,70200,12,5793
733,14,0,24,1,27603960,4773,70200,12,5807
734,12,1,25,0,27641880,4771,70200,12,5819
735,4,0,22,3,27687060,4772,71940,12,5823
736,3,0,15,10,27741840,4774,71940,12,5826
737,11,0,20,5,27759060,4772,71940,12,5837
738,11,0,25,0,27782220,4771,72300,12,5848
739,9,0,23,2,27835500,4771,72480,12,5857
740,5,0,21,4,27871260,4771,72480,12,5862
741,10,0,25,0,27912420,4773,72600,12,5872
742,6,0,24,1,27947700,4774,72900,12,5878
743,7,0,20,5,28002540,4774,72900,12,5885
744,3,0,16,9,28040880,4775,72900,12,5888
745,9,0,20,5,28059780,4774,72900,12,5897
746,9,0,21,4,28090560,4773,72900,12,5906
747,10,0,22,3,28123440,4771,72900,12,5916
748,9,0,21,4,28169400,4771,73080,12,5925
749,4,0,18,7,28208340,4772,73080,12,5929
750,13,0,25,0,28227720,4770,73080,12,5942
751,6,0,18,7,28272060,4767,73080,12,5948
752,7,0,21,4,28293720,4768,73080,12,5955
753,9,0,22,3,28336500,4768,73080,12,5964
754,10,0,25,0,28363680,4767,78780,13,5974
755,11,0,23,2,28426380,4767,79800,13,5985
756,11,2,25,0,28456920,4767,79800,13,5996
757,11,5,25,0,28503780,4768,88440,14,6007
758,9,4,25,0,28560540,4770,97620,16,6016
759,10,5,25,0,28606440,4770,103980,17,6026
760,11,7,25,0,28654500,4771,110520,18,6037
761,7,4,25,0,28712580,4773,140760,23,6044
762,11,0,24,1,28765140,4769,172320,28,6055
763,6,0,21,4,28811880,4770,172320,28,6061
764,5,0,20,5,28846800,4771,172320,28,6066
765,6,0,22,3,28873860,4772,172320,28,6072
766,5,0,18,7,28918320,4772,172320,28,6077
767,4,0,16,9,28954380,4774,172320,28,6081
768,6,0,18,7,28972200,4773,172320,28,6087
769,6,0,20,5,28990560,4773,172320,28,6093
770,7,0,19,6,29028180,4773,172320,28,6100
771,6,0,19,6,29056200,4773,172320,28,6106
772,1,0,14,11,29088180,4774,172320,28,6107
773,6,0,17,8,29104620,4774,172320,28,6113
774,8,0,22,3,29115360,4773,172320,28,6121
775,10,0,22,3,29165940,4774,172320,28,6131
776,15,4,25,0,29195880,4772,173460,28,6146
777,13,8,25,0,29239320,4772,184440,29,6159
778,7,5,25,0,29295000,4774,201660,32,6166
779,10,5,25,0,29350680,4775,215340,34,6176
780,12,8,25,0,29396940,4776,230340,37,6188
781,11,10,25,0,29450880,4777,245640,39,6199
782,10,16,25,0,29474760,4778,254760,41,6209
783,13,16,25,0,29555820,4781,271440,43,6222
784,10,18,25,0,29596800,4782,285480,45,6232
785,10,18,25,0,29657220,4784,302160,48,6242
786,10,24,25,0,29679780,4784,307080,49,6252
787,9,24,25,0,29742900,4787,332460,53,6261
788,10,27,25,0,29789040,4790,340140,54,6271
789,9,26,25,0,29847600,4791,356280,56,6280
790,8,24,25,0,29901960,4792,373140,59,6288
791,8,21,25,0,29952120,4792,452100,71,6296
792,4,11,25,0,30015480,4791,788040,125,6300
793,5,0,19,6,30060120,4782,1129620,179,6305
794,12,0,23,2,30099540,4782,1129740,178,6317
795,8,0,24,1,30129540,4781,1129740,178,6325
796,7,0,21,4,30183120,4782,1129740,178,6332
797,7,0,24,1,30201780,4782,1129740,178,6339
798,7,0,19,6,30268920,4784,1129740,178,6346
799,3,0,18,7,30289560,4784,1129740,177,6349
800,13,0,24,1,30319440,4783,1129740,177,6362
801,3,0,21,4,30341400,4782,1129740,177,6365
802,11,0,21,4,30399240,4783,1129740,177,6376
803,12,3,25,0,30423480,4783,1132080,177,6388
804,9,0,25,0,30484980,4784,1145280,179,6397
805,15,5,25,0,30521040,4782,1147980,179,6412
806,15,10,25,0,30579420,4784,1160340,180,6427
807,9,13,25,0,30615600,4785,1174680,182,6436
808,10,13,25,0,30667440,4785,1200480,186,6446
809,9,9,25,0,30726300,4785,1211100,187,6455
810,8,8,25,0,30776220,4786,1234320,190,6463
811,6,0,23,2,30830160,4782,1348680,208,6469
812,9,0,20,5,30877200,4781,1348680,208,6478
813,5,0,18,7,30907020,4780,1348680,208,6483
814,8,0,19,6,30940260,4780,1348680,207,6491
815,8,0,21,4,30971760,4781,1348680,207,6499
816,7,0,23,2,30996600,4781,1348680,207,6506
817,1,0,18,7,31036680,4782,1348680,207,6507
818,9,0,19,6,31074540,4782,1348680,206,6516
819,3,0,18,7,31091100,4782,1348680,206,6519
820,5,0,17,8,31123380,4783,1348680,206,6524
821,8,0,19,6,31143720,4781,1348680,206,6532
822,7,0,20,5,31177620,4782,1348680,206,6539
823,10,0,25,0,31205280,4783,1348680,205,6549
824,11,3,25,0,31247820,4783,1354680,206,6560
825,10,4,25,0,31295520,4784,1362420,207,6570
826,10,5,25,0,31348920,4786,1369680,208,6580
827,12,8,25,0,31400340,4787,1374900,208,6592
828,14,11,25,0,31452180,4787,1387440,210,6606
829,13,15,25,0,31496760,4787,1406880,212,6619
830,8,12,25,0,31550640,4787,1440780,217,6627
831,5,0,25,0,31611000,4784,1584180,238,6632
832,10,0,20,5,31646340,4778,1584180,238,6642
833,6,0,20,5,31673820,4778,1584180,238,6648
834,8,0,21,4,31702200,4778,1584180,238,6656
835,7,0,22,3,31730700,4778,1584180,237,6663
836,3,0,18,7,31770060,4778,1584180,237,6666
837,6,0,17,8,31800360,4778,1584180,237,6672
838,7,0,20,5,31821960,4778,1584180,237,6679
839,5,0,20,5,31844280,4778,1584180,237,6684
840,3,0,17,8,31886220,4780,1584180,236,6687
841,5,0,18,7,31906020,4780,1584180,236,6692
842,4,0,15,10,31946760,4781,1584180,236,6696
843,5,0,18,7,31957500,4781,1584180,236,6701
844,7,0,21,4,31979400,4782,1584180,236,6708
845,6,0,21,4,32014380,4783,1584180,235,6714
846,4,0,17,8,32053680,4783,1584180,235,6718
847,7,0,20,5,32076840,4784,1584180,235,6725
848,10,0,25,0,32100180,4783,1584480,235,6735
849,10,0,25,0,32147820,4783,1587540,235,6745
850,7,0,22,3,32191500,4783,1589220,235,6752
851,9,0,23,2,32238180,4784,1589220,235,6761
852,11,0,21,4,32286480,4782,1589220,234,6772
853,12,3,25,0,32309100,4782,1589880,234,6784
854,9,0,25,0,32367540,4782,1595820,234,6793
855,12,0,25,0,32423400,4782,1597020,234,6805
856,8,0,21,4,32474400,4781,1597020,234,6813
857,10,0,23,2,32506980,4780,1597020,234,6823
858,7,0,24,1,32534700,4780,1597020,233,6830
859,10,0,25,0,32579040,4780,1597020,233,6840
860,6,0,19,6,32636820,4780,1597020,233,6846
861,8,0,20,5,32668800,4780,1597260,233,6854
862,5,0,16,9,32704260,4779,1597260,232,6859
863,6,0,16,9,32737500,4779,1597260,232,6865
864,5,0,18,7,32746560,4779,1597260,232,6870
865,2,0,15,10,32776260,4779,1597260,232,6872
866,11,0,21,4,32796540,4779,1597260,232,6883
867,1,0,14,11,32820000,4777,1597260,232,6884
868,4,0,17,8,32825820,4777,1597260,231,6888
869,6,0,17,8,32848740,4776,1597260,231,6894
870,4,0,17,8,32872680,4777,1597260,231,6898
871,11,0,21,4,32897460,4776,1597260,231,6909
872,13,4,25,0,32919480,4775,1598640,231,6922
873,17,9,25,0,32978340,4776,1606140,231,6939
874,9,10,25,0,33021480,4776,1616280,232,6948
875,7,4,25,0,33082020,4776,1655220,237,6955
876,9,5,25,0,33125340,4777,1672380,240,6964
877,14,10,25,0,33172740,4777,1677360,240,6978
878,10,12,25,0,33222900,4779,1685340,241,6988
879,11,14,25,0,33273180,4780,1706100,243,6999
880,5,9,25,0,33330240,4781,1760220,251,7004
881,9,6,25,0,33384660,4781,1846320,263,7013
882,13,2,25,0,33430680,4776,1901400,270,7026
883,3,0,18,7,33481320,4775,1906260,271,7029
884,7,0,18,7,33521220,4776,1906260,270,7036
885,5,0,18,7,33544200,4776,1906260,270,7041
886,9,0,20,5,33572100,4775,1906260,270,7050
887,5,0,19,6,33596340,4774,1906260,270,7055
888,5,0,19,6,33628860,4776,1906260,270,7060
889,7,0,18,7,33661920,4775,1906260,269,7067
890,6,0,17,8,33693480,4775,1906260,269,7073
891,4,0,15,10,33720600,4774,1906260,269,7077
892,10,0,20,5,33739140,4774,1906260,268,7087
893,6,0,22,3,33751380,4773,1906260,268,7093
894,7,0,22,3,33789120,4773,1906260,268,7100
895,9,0,25,0,33827820,4775,1907700,268,7109
896,5,0,21,4,33876420,4776,1907760,268,7114
897,7,0,18,7,33929520,4776,1907760,267,7121
898,11,0,20,5,33960600,4775,1907760,267,7132
899,14,3,25,0,33980160,4773,1912080,267,7146
900,14,8,25,0,34030620,4774,1916340,267,7160
901,13,12,25,0,34083060,4776,1930020,269,7173
902,11,12,25,0,34130760,4775,1952280,271,7184
903,15,16,25,0,34188360,4776,1967460,273,7199
904,10,15,25,0,34244160,4776,1976040,274,7209
905,7,13,25,0,34293780,4777,1994220,276,7216
906,6,7,25,0,34350000,4777,2117100,293,7222
907,6,0,16,9,34401060,4769,2209200,305,7228
908,11,0,20,5,34425180,4768,2209200,305,7239
909,9,0,23,2,34452840,4768,2209200,304,7248
910,1,0,19,6,34477140,4768,2209200,304,7249
911,3,0,14,11,34526880,4770,2209200,304,7252
912,12,0,22,3,34532160,4768,2209200,304,7264
913,3,0,20,5,34557420,4768,2209200,304,7267
914,3,0,15,10,34603320,4769,2209200,303,7270
915,4,0,16,9,34620900,4770,2209200,303,7274
916,8,0,22,3,34630560,4770,2209200,303,7282
917,4,0,19,6,34671060,4771,2209200,303,7286
918,8,0,18,7,34710600,4770,2209200,302,7294
919,3,0,15,10,34740780,4770,2209200,302,7297
920,9,0,19,6,34762680,4770,2209200,302,7306
921,16,0,24,1,34798200,4768,2211900,302,7322
922,9,0,23,2,34837560,4767,2213640,301,7331
923,13,0,24,1,34887240,4766,2214300,301,7344
924,8,0,21,4,34930740,4764,2214300,301,7352
925,11,0,24,1,34970040,4764,2214300,300,7363
926,12,4,25,0,35006400,4765,2217540,300,7375
927,12,4,25,0,35067300,4765,2236860,302,7387
928,6,0,21,4,35120880,4764,2240460,303,7393
929,11,0,25,0,35148420,4763,2240460,302,7404
930,5,0,20,5,35191200,4762,2240460,302,7409
931,7,0,23,2,35215620,4763,2240460,302,7416
932,9,0,22,3,35266860,4763,2240460,301,7425
933,6,0,20,5,35304780,4763,2240460,301,7431
934,4,0,19,6,35334900,4764,2240460,301,7435
935,3,0,15,10,35372880,4765,2240460,301,7438
936,2,0,14,11,35393160,4766,2240460,301,7440
937,1,0,12,13,35410200,4766,2240460,301,7441
938,2,0,14,11,35410200,4766,2240460,301,7443
939,4,0,16,9,35421780,4766,2240460,300,7447
940,6,0,19,6,35433660,4766,2240460,300,7453
941,5,0,22,3,35443680,4766,2240460,300,7458
942,8,0,19,6,35509020,4768,2240580,300,7466
943,4,0,19,6,35529480,4768,2240580,299,7470
944,11,0,23,2,35572080,4769,2240580,299,7481
945,9,0,25,0,35603880,4769,2241300,299,7490
946,9,1,25,0,35648400,4770,2244720,299,7499
947,7,0,23,2,35693820,4769,2248320,299,7506
948,12,0,25,0,35743800,4770,2248500,299,7518
949,16,6,25,0,35795220,4770,2253060,299,7534
950,11,11,25,0,35828100,4771,2258520,299,7545
951,6,8,25,0,35883900,4773,2276460,301,7551
952,8,6,25,0,35933220,4773,2313180,306,7559
953,9,5,25,0,35988660,4774,2319480,306,7568
954,9,4,25,0,36034260,4774,2358960,311,7577
955,9,1,25,0,36093780,4774,2365020,311,7586
956,6,0,21,4,36140880,4773,2366340,311,7592
957,6,0,19,6,36188760,4774,2366340,311,7598
958,5,0,18,7,36212220,4774,2366340,311,7603
959,8,0,19,6,36239100,4773,2366340,310,7611
960,3,0,18,7,36257040,4773,2366340,310,7614
961,6,0,18,7,36294780,4774,2366340,310,7620
962,7,0,20,5,36314160,4773,2366340,310,7627
963,8,0,19,6,36343440,4771,2366340,309,7635
964,7,0,19,6,36367500,4770,2366340,309,7642
965,5,0,18,7,36400620,4771,2366340,309,7647
966,9,0,22,3,36425520,4771,2366340,309,7656
967,3,0,17,8,36461520,4771,2366340,308,7659
968,5,0,17,8,36483720,4770,2366340,308,7664
969,8,0,20,5,36503820,4770,2366340,308,7672
970,14,6,25,0,36518160,4770,2367060,308,7686
971,11,9,25,0,36563820,4771,2380380,309,7697
972,9,9,25,0,36619980,4773,2401380,311,7706
973,9,7,25,0,36681420,4774,2427240,314,7715
974,9,4,25,0,36728040,4772,2457720,318,7724
975,7,0,20,5,36778380,4769,2482260,321,7731
976,11,0,24,1,36811260,4769,2482260,320,7742
977,8,0,22,3,36851760,4768,2482260,320,7750
978,7,0,19,6,36895380,4768,2482260,320,7757
979,5,0,21,4,36907920,4767,2482260,319,7762
980,7,0,19,6,36955620,4768,2482260,319,7769
981,7,0,21,4,36977700,4768,2482260,319,7776
982,7,0,19,6,37020900,4768,2482260,318,7783
983,6,0,19,6,37049160,4768,2482260,318,7789
984,7,0,20,5,37073520,4767,2482260,318,7796
985,7,0,21,4,37098960,4767,2482260,318,7803
986,8,0,21,4,37134780,4766,2482260,317,7811
987,8,0,20,5,37179540,4767,2482260,317,7819
988,7,0,21,4,37208580,4767,2482260,317,7826
989,4,0,18,7,37246920,4767,2482260,317,7830
990,6,0,18,7,37281600,4768,2482260,316,7836
991,12,0,24,1,37303140,4767,2482260,316,7848
992,7,1,25,0,37328820,4768,2484480,316,7855
993,8,0,23,2,37381560,4768,2484900,316,7863
994,10,0,23,2,37433880,4768,2484900,315,7873
995,12,3,25,0,37466040,4768,2487840,315,7885
996,10,4,25,0,37514220,4769,2494140,315,7895
997,11,4,25,0,37578240,4770,2508420,317,7906
998,8,2,25,0,37632420,4771,2522520,318,7914
999,11,0,22,3,37688880,4768,2529780,319,7925
1000,9,0,25,0,37714500,4768,2531460,319,7934
1001,14,5,25,0,37759260,4768,2535600,319,7948
1002,8,1,25,0,37819140,4769,2549040,320,7956
1003,15,1,25,0,37872720,4766,2554080,320,7971
1004,8,2,25,0,37906620,4766,2558040,320,7979
1005,10,1,25,0,37968060,4768,2562360,320,7989
1006,2,0,15,10,38020200,4766,2564880,320,7991
1007,5,0,15,10,38049780,4767,2564880,320,7996
1008,5,0,17,8,38057700,4766,2564880,320,8001
1009,2,0,18,7,38065740,4767,2564880,320,8003
1010,7,0,19,6,38096580,4767,2564880,320,8010
1011,11,0,25,0,38116740,4766,2565300,319,8021
1012,9,0,23,2,38165760,4766,2566380,319,8030
1013,6,0,19,6,38213100,4766,2566380,319,8036
1014,6,0,20,5,38236200,4766,2566380,319,8042
1015,10,0,25,0,38259720,4766,2566380,318,8052
1016,8,1,25,0,38292780,4766,2566380,318,8060
1017,8,0,24,1,38349300,4767,2568540,318,8068
1018,10,0,24,1,38393220,4766,2570460,318,8078
1019,10,0,22,3,38455800,4767,2571780,317,8088
1020,15,7,25,0,38480880,4767,2573880,317,8103
1021,14,10,25,0,38543880,4769,2585400,318,8117
1022,9,7,25,0,38599860,4768,2612520,321,8126
1023,16,12,25,0,38640900,4767,2625900,322,8142
1024,7,10,25,0,38692200,4768,2642400,324,8149
1025,10,11,25,0,38737200,4768,2682480,328,8159
1026,11,9,25,0,38788320,4767,2696040,329,8170
1027,19,18,25,0,38836260,4767,2705400,330,8189
1028,5,13,25,0,38889660,4768,2726040,332,8194
1029,5,4,25,0,38958660,4768,2850000,347,8199
1030,6,0,18,7,39001800,4763,2935800,357,8205
1031,1,0,15,10,39021600,4763,2935800,357,8206
1032,3,0,14,11,39051540,4765,2935800,357,8209
1033,6,0,17,8,39065580,4765,2935800,357,8215
1034,8,0,22,3,39072120,4764,2935800,357,8223
1035,5,0,20,5,39110820,4764,2935800,356,8228
1036,4,0,15,10,39162180,4765,2935800,356,8232
1037,8,0,23,2,39162180,4765,2935800,356,8240
1038,10,0,24,1,39207060,4766,2935800,355,8250
1039,6,0,21,4,39244680,4765,2935800,355,8256
1040,4,0,16,9,39292260,4766,2935800,355,8260
1041,4,0,17,8,39307980,4766,2935800,355,8264
1042,11,0,24,1,39323520,4765,2935800,354,8275
1043,12,2,25,0,39366060,4765,2943000,355,8287
1044,15,8,25,0,39414180,4766,2953260,355,8302
1045,12,12,25,0,39460800,4767,2962320,356,8314
1046,9,14,25,0,39504360,4768,2971260,356,8323
1047,7,7,25,0,39575400,4769,3048720,366,8330
1048,7,0,24,1,39601260,4763,3107040,372,8337
1049,10,0,24,1,39659400,4765,3107940,372,8347
1050,6,0,21,4,39703140,4765,3107940,372,8353
1051,6,0,19,6,39734640,4764,3107940,371,8359
1052,5,0,18,7,39761340,4764,3107940,371,8364
1053,7,0,19,6,39787440,4763,3107940,371,8371
1054,9,0,21,4,39819120,4763,3107940,370,8380
1055,6,0,22,3,39846540,4764,3107940,370,8386
1056,4,0,13,12,39908040,4764,3107940,370,8390
1057,4,0,17,8,39908040,4764,3107940,370,8394
1058,7,0,19,6,39927000,4763,3107940,369,8401
1059,2,0,16,9,39955560,4763,3107940,369,8403
1060,4,0,17,8,39975780,4764,3107940,369,8407
1061,11,0,23,2,39994560,4764,3107940,369,8418
1062,8,0,24,1,40030500,4764,3109140,368,8426
1063,6,0,19,6,40089480,4765,3109320,368,8432
1064,11,1,25,0,40104480,4764,3109320,368,8443
1065,10,0,22,3,40161060,4763,3109800,367,8453
1066,9,0,22,3,40194000,4762,3109800,367,8462
1067,10,0,24,1,40236360,4762,3109980,367,8472
1068,9,0,24,1,40285440,4763,3110040,366,8481
1069,7,0,22,3,40327920,4763,3110040,366,8488
1070,12,2,25,0,40358160,4763,3111180,366,8500
1071,15,9,25,0,40407540,4764,3115380,366,8515
1072,8,8,25,0,40460880,4765,3126900,366,8523
1073,11,8,25,0,40520580,4766,3160260,370,8534
1074,5,2,25,0,40572300,4766,3203580,375,8539
1075,14,0,25,0,40627200,4763,3210960,375,8553
1076,6,0,23,2,40665180,4763,3213780,375,8559
1077,10,0,25,0,40702560,4763,3213780,375,8569
1078,7,0,22,3,40754520,4764,3213780,374,8576
1079,10,0,22,3,40801740,4764,3213780,374,8586
1080,5,0,18,7,40838820,4763,3214320,374,8591
1081,3,0,15,10,40874400,4764,3214320,374,8594
1082,1,0,12,13,40894980,4764,3214320,373,8595
1083,6,0,18,7,40894980,4764,3214320,373,8601
1084,4,0,19,6,40907700,4764,3214320,373,8605
1085,5,0,20,5,40925460,4764,3214320,373,8610
1086,4,0,16,9,40976220,4765,3214320,373,8614
1087,8,0,23,2,40984620,4766,3214320,372,8622
1088,5,0,20,5,41020980,4766,3214320,372,8627
1089,8,0,23,2,41051040,4766,3214320,372,8635
1090,10,0,23,2,41097900,4766,3218460,372,8645
1091,13,1,25,0,41142840,4766,3218460,371,8658
1092,9,0,23,2,41194800,4765,3219060,371,8667
1093,15,1,25,0,41233500,4763,3222900,371,8682
1094,13,3,25,0,41273940,4762,3226860,371,8695
1095,17,11,25,0,41327700,4763,3235560,371,8712
1096,11,14,25,0,41376360,4764,3245340,372,8723
1097,9,13,25,0,41426280,4764,3281340,375,8732
1098,5,6,25,0,41488380,4765,3340680,382,8737
1099,6,0,23,2,41539740,4763,3408420,389,8743
1100,12,0,23,2,41575680,4761,3408420,389,8755
