Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
585,14,0,12,13,16378080,3607,0,0,4552
586,6,0,10,15,16408140,3607,0,0,4558
587,5,0,10,15,16428600,3608,0,0,4563
588,5,0,6,19,16477800,3611,0,0,4568
589,18,0,14,11,16511700,3611,0,0,4586
590,7,0,12,13,16543920,3611,0,0,4593
591,8,0,7,18,16585920,3610,0,0,4601
592,8,0,5,20,16629540,3611,0,0,4609
593,11,0,7,18,16649760,3609,0,0,4620
594,11,0,9,16,16673160,3607,0,0,4631
595,4,0,6,19,16703580,3608,0,0,4635
596,8,0,8,17,16723320,3608,0,0,4643
597,8,0,9,16,16755660,3609,0,0,4651
598,3,0,4,21,16787340,3610,0,0,4654
599,6,0,7,18,16799940,3610,0,0,4660
600,9,0,9,16,16820460,3609,0,0,4669
601,7,0,8,17,16850520,3609,0,0,4676
602,7,0,7,18,16881120,3610,0,0,4683
603,3,0,6,19,16895160,3610,0,0,4686
604,5,0,3,22,16923300,3609,0,0,4691
605,5,0,4,21,16933380,3608,0,0,4696
606,9,0,5,20,16952820,3606,0,0,4705
607,3,0,3,22,16967760,3606,0,0,4708
608,6,0,6,19,16980360,3606,0,0,4714
609,8,0,7,18,17006760,3606,0,0,4722
610,10,0,9,16,17029680,3605,0,0,4732
611,7,0,6,19,17069580,3606,0,0,4739
612,8,0,8,17,17093820,3607,0,0,4747
613,10,0,9,16,17119020,3605,0,0,4757
614,13,0,14,11,17146140,3605,0,0,4770
615,6,0,9,16,17191080,3606,0,0,4776
616,12,0,12,13,17230320,3607,0,0,4788
617,6,0,5,20,17274660,3607,0,0,4794
618,15,0,13,12,17296320,3606,0,0,4809
619,11,0,11,14,17339580,3605,0,0,4820
620,9,0,5,20,17384160,3603,0,0,4829
621,8,0,9,16,17402040,3604,0,0,4837
622,4,0,6,19,17434020,3605,0,0,4841
623,12,0,11,14,17454420,3604,0,0,4853
624,4,0,3,22,17486640,3602,0,0,4857
625,7,0,5,20,17499600,3601,0,0,4864
626,5,0,5,20,17523600,3602,0,0,4869
627,6,0,5,20,17539320,3601,0,0,4875
628,10,0,11,14,17553780,3601,0,0,4885
629,8,0,13,12,17577720,3601,0,0,4893
630,10,0,10,15,17640240,3605,0,0,4903
631,5,0,8,17,17667000,3605,0,0,4908
632,7,0,8,17,17695500,3606,0,0,4915
633,8,0,6,19,17730540,3605,0,0,4923
634,9,0,10,15,17754420,3607,0,0,4932
635,16,0,13,12,17798280,3606,0,0,4948
636,11,0,14,11,17830320,3605,0,0,4959
637,16,0,12,13,17908800,3608,0,0,4975
638,10,0,11,14,17946480,3608,0,0,4985
639,15,0,16,9,17988540,3609,0,0,5000
640,10,0,8,17,18042180,3606,0,0,5010
641,7,0,7,18,18074460,3607,0,0,5017
642,6,0,4,21,18103260,3606,0,0,5023
643,9,0,8,17,18114360,3605,0,0,5032
644,6,0,7,18,18131460,3603,0,0,5038
645,6,0,7,18,18154740,3604,0,0,5044
646,3,0,7,18,18167280,3604,0,0,5047
647,7,0,4,21,18223800,3608,0,0,5054
648,7,0,7,18,18236640,3608,0,0,5061
649,6,0,4,21,18264120,3607,0,0,5067
650,3,0,6,19,18268200,3607,0,0,5070
651,7,0,8,17,18292860,3608,0,0,5077
652,9,0,5,20,18339120,3609,0,0,5086
653,11,0,7,18,18359280,3606,0,0,5097
654,8,0,8,17,18374400,3604,0,0,5105
655,13,0,12,13,18407580,3605,0,0,5118
656,11,0,9,16,18447120,3602,0,0,5129
657,9,0,14,11,18462240,3603,0,0,5138
658,12,0,14,11,18504960,3602,0,0,5150
659,5,0,6,19,18570120,3606,0,0,5155
660,10,0,9,16,18597600,3606,0,0,5165
661,12,0,14,11,18619020,3606,0,0,5177
662,12,0,14,11,18664380,3606,0,0,5189
663,9,0,14,11,18705360,3608,0,0,5198
664,16,0,16,9,18758880,3608,0,0,5214
665,11,0,17,8,18783480,3606,0,0,5225
666,8,0,7,18,18876300,3611,0,0,5233
667,8,0,5,20,18910740,3611,0,0,5241
668,1,0,1,24,18929100,3611,0,0,5242
669,8,0,6,19,18933180,3610,0,0,5250
670,6,0,6,19,18948180,3609,0,0,5256
671,3,0,4,21,18965640,3609,0,0,5259
672,4,0,5,20,18981900,3610,0,0,5263
673,5,0,10,15,18981900,3610,0,0,5268
674,4,0,7,18,19001760,3609,0,0,5272
675,3,0,7,18,19016760,3609,0,0,5275
676,4,0,6,19,19031400,3609,0,0,5279
677,6,0,10,15,19038660,3609,0,0,5285
678,6,0,9,16,19051140,3606,0,0,5291
679,4,0,8,17,19077180,3608,0,0,5295
680,7,0,11,14,19095540,3609,0,0,5302
681,13,0,15,10,19121820,3607,0,0,5315
682,6,0,13,12,19154580,3608,0,0,5321
683,11,0,16,9,19187340,3609,0,0,5332
684,11,0,14,11,19224420,3607,0,0,5343
685,10,0,12,13,19268940,3607,0,0,5353
686,7,0,15,10,19284780,3608,0,0,5360
687,17,0,18,7,19340880,3609,0,0,5377
688,16,0,20,5,19383240,3607,0,0,5393
689,6,0,13,12,19425660,3606,0,0,5399
690,10,0,12,13,19482600,3609,0,0,5409
691,6,0,14,11,19490220,3608,0,0,5415
692,0,0,7,18,19534680,3612,0,0,5415
693,7,0,10,15,19557720,3613,0,0,5422
694,6,0,12,13,19567500,3612,0,0,5428
695,2,0,7,18,19598940,3614,0,0,5430
696,10,0,10,15,19616580,3612,0,0,5440
697,6,0,11,14,19627500,3611,0,0,5446
698,4,0,10,15,19640100,3610,0,0,5450
699,6,0,10,15,19667940,3611,0,0,5456
700,3,0,9,16,19692960,3613,0,0,5459
701,7,0,8,17,19719660,3612,0,0,5466
702,6,0,8,17,19736940,3612,0,0,5472
703,3,0,7,18,19752480,3612,0,0,5475
704,8,0,12,13,19755780,3610,0,0,5483
705,6,0,10,15,19774860,3609,0,0,5489
706,11,0,11,14,19815900,3610,0,0,5500
707,8,0,12,13,19839600,3609,0,0,5508
708,6,0,9,16,19877460,3610,0,0,5514
709,10,0,12,13,19897320,3609,0,0,5524
710,12,0,15,10,19919940,3608,0,0,5536
711,5,0,12,13,19948920,3608,0,0,5541
712,4,0,9,16,19990860,3611,0,0,5545
713,7,0,11,14,20008860,3611,0,0,5552
714,11,0,15,10,20031480,3610,0,0,5563
715,7,0,12,13,20058720,3608,0,0,5570
716,9,0,13,12,20094180,3610,0,0,5579
717,10,0,13,12,20120760,3608,0,0,5589
718,6,0,12,13,20148840,3608,0,0,5595
719,6,0,12,13,20173380,3609,0,0,5601
720,3,0,8,17,20206620,3610,0,0,5604
721,2,0,7,18,20219460,3611,0,0,5606
722,4,0,6,19,20236140,3611,0,0,5610
723,5,0,10,15,20236980,3610,0,0,5615
724,9,0,12,13,20262660,3610,0,0,5624
725,8,0,11,14,20281620,3608,0,0,5632
726,11,0,13,12,20321520,3609,0,0,5643
727,6,0,10,15,20345520,3608,0,0,5649
728,8,0,10,15,20381580,3609,0,0,5657
729,7,0,11,14,20393760,3607,0,0,5664
730,7,0,12,13,20410860,3606,0,0,5671
731,13,0,14,11,20451660,3606,0,0,5684
732,17,0,20,5,20480280,3605,0,0,5701
733,7,0,18,7,20522520,3606,0,0,5708
734,9,0,11,14,20595240,3609,0,0,5717
735,9,0,13,12,20616060,3608,0,0,5726
736,11,0,17,8,20641080,3608,0,0,5737
737,11,0,17,8,20699100,3611,0,0,5748
738,10,0,14,11,20741580,3610,0,0,5758
739,8,0,10,15,20786100,3611,0,0,5766
740,7,0,11,14,20806380,3610,0,0,5773
741,6,0,9,16,20834700,3610,0,0,5779
742,7,0,11,14,20856840,3611,0,0,5786
743,4,0,10,15,20872380,3611,0,0,5790
744,2,0,7,18,20914800,3615,0,0,5792
745,6,0,6,19,20935440,3614,0,0,5798
746,5,0,8,17,20940960,3613,0,0,5803
747,6,0,11,14,20953320,3613,0,0,5809
748,6,0,8,17,20974440,3611,0,0,5815
749,7,0,12,13,20979840,3610,0,0,5822
750,9,0,13,12,21005880,3610,0,0,5831
751,10,0,13,12,21042000,3610,0,0,5841
752,9,0,18,7,21059700,3611,0,0,5850
753,4,0,14,11,21098520,3612,0,0,5854
754,9,0,12,13,21149400,3614,0,0,5863
755,13,0,18,7,21186300,3616,0,0,5876
756,4,0,14,11,21224700,3618,0,0,5880
757,13,0,14,11,21291180,3621,0,0,5893
758,8,0,15,10,21302640,3619,0,0,5901
759,8,0,11,14,21349860,3619,0,0,5909
760,9,0,14,11,21371760,3619,0,0,5918
761,10,0,17,8,21389760,3618,0,0,5928
762,7,0,13,12,21443700,3621,0,0,5935
763,6,0,11,14,21477540,3621,0,0,5941
764,6,0,10,15,21491220,3619,0,0,5947
765,7,0,10,15,21512160,3619,0,0,5954
766,9,0,10,15,21538260,3618,0,0,5963
767,3,0,9,16,21558360,3618,0,0,5966
768,6,0,10,15,21581400,3619,0,0,5972
769,5,0,11,14,21591060,3619,0,0,5977
770,5,0,12,13,21604980,3618,0,0,5982
771,7,0,11,14,21638040,3619,0,0,5989
772,8,0,14,11,21661440,3620,0,0,5997
773,10,0,12,13,21712980,3621,0,0,6007
774,7,0,13,12,21735240,3621,0,0,6014
775,5,0,8,17,21773280,3622,0,0,6019
776,4,0,6,19,21790020,3621,0,0,6023
777,11,0,10,15,21807420,3620,0,0,6034
778,12,0,15,10,21826320,3619,0,0,6046
779,7,0,15,10,21844440,3617,0,0,6053
780,12,0,14,11,21893160,3618,0,0,6065
781,11,0,16,9,21932400,3619,0,0,6076
782,12,0,16,9,21969060,3618,0,0,6088
783,8,0,14,11,22007880,3618,0,0,6096
784,8,0,13,12,22042020,3618,0,0,6104
785,2,0,6,19,22077240,3619,0,0,6106
786,7,0,8,17,22095240,3619,0,0,6113
787,9,0,12,13,22103460,3617,0,0,6122
788,8,0,13,12,22125300,3617,0,0,6130
789,8,0,14,11,22147620,3616,0,0,6138
790,5,0,8,17,22195680,3617,0,0,6143
791,6,0,9,16,22210920,3617,0,0,6149
792,5,0,6,19,22237860,3617,0,0,6154
793,7,0,11,14,22242660,3616,0,0,6161
794,1,0,7,18,22265220,3617,0,0,6162
795,6,0,9,16,22279260,3617,0,0,6168
796,3,0,8,17,22291200,3616,0,0,6171
797,7,0,11,14,22304100,3616,0,0,6178
798,8,0,13,12,22321260,3615,0,0,6186
799,10,0,12,13,22353240,3614,0,0,6196
800,6,0,10,15,22376340,3613,0,0,6202
801,11,0,12,13,22403700,3612,0,0,6213
802,4,0,10,15,22427040,3613,0,0,6217
803,8,0,10,15,22450200,3612,0,0,6225
804,15,0,18,7,22475520,3612,0,0,6240
805,12,0,17,8,22515300,3611,0,0,6252
806,9,0,13,12,22564440,3611,0,0,6261
807,10,0,11,14,22604400,3610,0,0,6271
808,11,0,15,10,22622100,3609,0,0,6282
809,10,0,13,12,22668240,3610,0,0,6292
810,9,0,9,16,22708800,3609,0,0,6301
811,6,0,10,15,22730760,3609,0,0,6307
812,8,0,9,16,22756680,3608,0,0,6315
813,4,0,10,15,22771560,3609,0,0,6319
814,9,0,13,12,22787820,3608,0,0,6328
815,3,0,9,16,22810080,3608,0,0,6331
816,2,0,5,20,22852560,3611,0,0,6333
817,6,0,8,17,22855380,3610,0,0,6339
818,6,0,9,16,22868700,3609,0,0,6345
819,9,0,14,11,22890660,3610,0,0,6354
820,8,0,14,11,22910220,3609,0,0,6362
821,5,0,10,15,22948980,3610,0,0,6367
822,7,0,11,14,22981440,3611,0,0,6374
823,6,0,10,15,23004660,3611,0,0,6380
824,9,0,12,13,23029740,3611,0,0,6389
825,10,0,15,10,23042640,3609,0,0,6399
826,12,0,14,11,23083320,3608,0,0,6411
827,16,0,21,4,23117700,3608,0,0,6427
828,13,0,13,12,23184480,3607,0,0,6440
829,8,0,12,13,23212560,3606,0,0,6448
830,11,0,12,13,23255640,3607,0,0,6459
831,11,0,12,13,23288940,3606,0,0,6470
832,14,0,16,9,23306880,3603,0,0,6484
833,12,0,15,10,23336340,3600,0,0,6496
834,8,0,15,10,23365800,3600,0,0,6504
835,9,0,13,12,23399220,3599,0,0,6513
836,5,0,10,15,23439480,3601,0,0,6518
837,2,0,10,15,23453040,3602,0,0,6520
838,4,0,8,17,23478900,3603,0,0,6524
839,3,0,9,16,23484660,3603,0,0,6527
840,3,0,9,16,23501400,3603,0,0,6530
841,4,0,10,15,23515440,3604,0,0,6534
842,5,0,9,16,23536020,3604,0,0,6539
843,2,0,8,17,23551680,3605,0,0,6541
844,7,0,11,14,23569800,3605,0,0,6548
845,8,0,14,11,23581140,3604,0,0,6556
846,5,0,10,15,23622600,3605,0,0,6561
847,9,0,10,15,23655540,3606,0,0,6570
848,11,0,15,10,23669760,3604,0,0,6581
849,16,0,21,4,23709360,3605,0,0,6597
850,9,0,15,10,23775600,3607,0,0,6606
851,13,0,16,9,23809500,3605,0,0,6619
852,10,0,15,10,23839200,3604,0,0,6629
853,9,0,12,13,23886720,3604,0,0,6638
854,12,0,15,10,23914380,3604,0,0,6650
855,10,0,14,11,23953080,3604,0,0,6660
856,9,0,10,15,23994000,3603,0,0,6669
857,12,0,15,10,24018120,3603,0,0,6681
858,8,0,6,19,24069720,3601,0,0,6689
859,5,0,8,17,24074460,3600,0,0,6694
860,8,0,10,15,24094980,3600,0,0,6702
861,10,0,15,10,24103980,3599,0,0,6712
862,4,0,8,17,24144840,3599,0,0,6716
863,4,0,6,19,24174360,3600,0,0,6720
864,6,0,7,18,24186060,3599,0,0,6726
865,4,0,7,18,24192120,3598,0,0,6730
866,6,0,9,16,24204300,3598,0,0,6736
867,6,0,12,13,24210180,3597,0,0,6742
868,3,0,9,16,24236580,3598,0,0,6745
869,7,0,9,16,24255960,3597,0,0,6752
870,7,0,11,14,24274620,3597,0,0,6759
871,9,0,15,10,24286920,3596,0,0,6768
872,10,0,20,5,24299640,3595,0,0,6778
873,7,0,12,13,24376020,3598,0,0,6785
874,6,0,13,12,24398760,3599,0,0,6791
875,15,0,16,9,24438180,3599,0,0,6806
876,13,0,16,9,24478020,3598,0,0,6819
877,9,0,17,8,24505980,3598,0,0,6828
878,8,0,15,10,24555000,3599,0,0,6836
879,8,0,15,10,24573420,3598,0,0,6844
880,9,0,12,13,24640920,3601,0,0,6853
881,10,0,17,8,24655620,3601,0,0,6863
882,13,0,19,6,24690300,3600,0,0,6876
883,7,0,10,15,24768300,3603,0,0,6883
884,8,0,13,12,24784200,3603,0,0,6891
885,3,0,8,17,24819420,3604,0,0,6894
886,3,0,6,19,24834180,3603,0,0,6897
887,4,0,8,17,24848820,3604,0,0,6901
888,2,0,8,17,24855060,3604,0,0,6903
889,8,0,12,13,24873000,3605,0,0,6911
890,4,0,8,17,24898860,3604,0,0,6915
891,2,0,7,18,24914220,3605,0,0,6917
892,1,0,7,18,24920160,3605,0,0,6918
893,8,0,9,16,24930300,3604,0,0,6926
894,6,0,10,15,24951600,3604,0,0,6932
895,8,0,13,12,24971520,3604,0,0,6940
896,8,0,14,11,24996060,3604,0,0,6948
897,16,0,16,9,25039680,3603,0,0,6964
898,15,0,21,4,25065060,3602,0,0,6979
899,8,0,16,9,25122240,3603,0,0,6987
900,11,0,16,9,25169940,3604,0,0,6998
901,9,0,15,10,25210440,3605,0,0,7007
902,9,0,13,12,25255620,3606,0,0,7016
903,6,0,10,15,25289880,3606,0,0,7022
904,10,0,13,12,25312980,3606,0,0,7032
905,8,0,12,13,25340040,3605,0,0,7040
906,4,0,8,17,25378140,3606,0,0,7044
907,11,0,11,14,25398660,3605,0,0,7055
908,14,0,16,9,25419420,3604,0,0,7069
909,12,0,18,7,25453920,3603,0,0,7081
910,7,0,10,15,25515600,3604,0,0,7088
911,8,0,6,19,25552260,3603,0,0,7096
912,6,0,9,16,25560900,3603,0,0,7102
913,4,0,6,19,25573860,3601,0,0,7106
914,5,0,9,16,25581960,3602,0,0,7111
915,5,0,7,18,25604520,3601,0,0,7116
916,9,0,15,10,25605360,3601,0,0,7125
917,6,0,11,14,25637520,3600,0,0,7131
918,12,0,15,10,25667400,3600,0,0,7143
919,10,0,15,10,25700820,3600,0,0,7153
920,11,0,17,8,25726320,3599,0,0,7164
921,10,0,12,13,25784460,3600,0,0,7174
922,17,0,19,6,25809900,3598,0,0,7191
923,13,0,19,6,25865220,3599,0,0,7204
924,11,0,18,7,25905300,3599,0,0,7215
925,13,0,18,7,25963440,3601,0,0,7228
926,17,0,21,4,26020680,3601,0,0,7245
927,7,0,16,9,26066640,3602,0,0,7252
928,8,0,16,9,26133240,3607,0,0,7260
929,5,0,12,13,26171820,3608,0,0,7265
930,13,0,14,11,26206740,3607,0,0,7278
931,9,0,12,13,26259780,3609,0,0,7287
932,6,0,14,11,26271840,3609,0,0,7293
933,3,0,9,16,26308140,3610,0,0,7296
934,5,0,11,14,26320680,3610,0,0,7301
935,4,0,10,15,26342820,3611,0,0,7305
936,7,0,11,14,26379600,3613,0,0,7312
937,5,0,9,16,26413740,3614,0,0,7317
938,9,0,14,11,26431920,3614,0,0,7326
939,5,0,12,13,26454060,3614,0,0,7331
940,11,0,12,13,26485140,3613,0,0,7342
941,2,0,9,16,26514720,3614,0,0,7344
942,9,0,11,14,26541180,3614,0,0,7353
943,8,0,13,12,26559360,3614,0,0,7361
944,9,0,14,11,26585280,3614,0,0,7370
945,15,0,15,10,26629800,3613,0,0,7385
946,7,0,10,15,26661960,3611,0,0,7392
947,10,0,11,14,26698800,3612,0,0,7402
948,8,0,14,11,26710500,3611,0,0,7410
949,9,0,18,7,26734860,3612,0,0,7419
950,10,0,14,11,26786700,3612,0,0,7429
951,14,0,14,11,26826060,3610,0,0,7443
952,10,0,16,9,26868000,3612,0,0,7453
953,12,0,16,9,26912520,3612,0,0,7465
954,7,0,8,17,26960580,3612,0,0,7472
955,11,0,13,12,26977320,3611,0,0,7483
956,8,0,14,11,26998920,3610,0,0,7491
957,4,0,8,17,27045660,3612,0,0,7495
958,7,0,10,15,27059040,3611,0,0,7502
959,6,0,10,15,27078180,3611,0,0,7508
960,5,0,9,16,27098640,3611,0,0,7513
961,6,0,9,16,27124320,3611,0,0,7519
962,2,0,10,15,27125700,3611,0,0,7521
963,3,0,6,19,27156540,3612,0,0,7524
964,5,0,7,18,27165480,3611,0,0,7529
965,3,0,8,17,27174060,3611,0,0,7532
966,12,0,16,9,27184620,3611,0,0,7544
967,15,0,18,7,27220440,3609,0,0,7559
968,11,0,15,10,27280020,3610,0,0,7570
969,13,0,15,10,27321420,3610,0,0,7583
970,8,0,10,15,27370080,3610,0,0,7591
971,9,0,10,15,27398880,3609,0,0,7600
972,15,0,14,11,27428820,3608,0,0,7615
973,11,0,17,8,27449400,3607,0,0,7626
974,11,0,14,11,27502620,3607,0,0,7637
975,11,0,20,5,27522060,3608,0,0,7648
976,12,0,15,10,27593100,3609,0,0,7660
977,12,0,16,9,27637140,3609,0,0,7672
978,7,0,12,13,27671640,3609,0,0,7679
979,10,0,13,12,27692100,3607,0,0,7689
980,4,0,12,13,27707820,3607,0,0,7693
981,5,0,10,15,27745980,3608,0,0,7698
982,7,0,13,12,27759960,3608,0,0,7705
983,2,0,8,17,27799920,3610,0,0,7707
984,7,0,9,16,27831660,3612,0,0,7714
985,1,0,9,16,27835320,3612,0,0,7715
986,5,0,7,18,27868740,3613,0,0,7720
987,4,0,8,17,27879480,3613,0,0,7724
988,8,0,13,12,27890880,3613,0,0,7732
989,8,0,16,9,27910260,3613,0,0,7740
990,7,0,13,12,27945900,3613,0,0,7747
991,7,0,10,15,27987600,3614,0,0,7754
992,5,0,9,16,28010040,3614,0,0,7759
993,6,0,10,15,28031220,3614,0,0,7765
994,8,0,14,11,28042860,3614,0,0,7773
995,11,0,13,12,28071300,3612,0,0,7784
996,9,0,14,11,28104600,3612,0,0,7793
997,10,0,13,12,28147560,3613,0,0,7803
998,14,0,16,9,28183140,3612,0,0,7817
999,10,0,13,12,28227540,3612,0,0,7827
1000,12,0,15,10,28259820,3611,0,0,7839
1001,11,0,13,12,28302420,3611,0,0,7850
1002,7,0,16,9,28326480,3612,0,0,7857
1003,9,0,14,11,28375920,3613,0,0,7866
1004,4,0,10,15,28403220,3613,0,0,7870
1005,8,0,10,15,28433100,3613,0,0,7878
1006,9,0,16,9,28443060,3613,0,0,7887
1007,3,0,13,12,28468620,3614,0,0,7890
1008,7,0,12,13,28516560,3616,0,0,7897
1009,7,0,13,12,28540980,3616,0,0,7904
1010,5,0,10,15,28578480,3617,0,0,7909
1011,4,0,10,15,28598940,3618,0,0,7913
1012,11,0,12,13,28629120,3618,0,0,7924
1013,6,0,10,15,28654080,3617,0,0,7930
1014,1,0,5,20,28686780,3619,0,0,7931
1015,5,0,8,17,28696020,3619,0,0,7936
1016,4,0,9,16,28703520,3619,0,0,7940
1017,5,0,8,17,28723680,3618,0,0,7945
1018,9,0,11,14,28736100,3617,0,0,7954
1019,7,0,12,13,28762560,3618,0,0,7961
1020,10,0,19,6,28770540,3618,0,0,7971
1021,12,0,16,9,28812480,3616,0,0,7983
1022,11,0,12,13,28871820,3617,0,0,7994
1023,8,0,11,14,28897740,3616,0,0,8002
1024,7,0,8,17,28931820,3616,0,0,8009
1025,7,0,11,14,28953060,3616,0,0,8016
1026,7,0,11,14,28970880,3615,0,0,8023
1027,11,0,11,14,29000820,3614,0,0,8034
1028,10,0,11,14,29029020,3613,0,0,8044
1029,5,0,14,11,29037240,3613,0,0,8049
1030,3,0,9,16,29073060,3614,0,0,8052
1031,5,0,10,15,29094780,3615,0,0,8057
1032,3,0,7,18,29117580,3615,0,0,8060
1033,5,0,8,17,29127420,3615,0,0,8065
1034,5,0,10,15,29144400,3615,0,0,8070
1035,6,0,9,16,29170200,3615,0,0,8076
1036,7,0,10,15,29198580,3616,0,0,8083
1037,7,0,11,14,29226120,3617,0,0,8090
1038,8,0,12,13,29250120,3617,0,0,8098
1039,11,0,11,14,29282280,3615,0,0,8109
1040,10,0,10,15,29313240,3614,0,0,8119
1041,8,0,11,14,29330700,3613,0,0,8127
1042,9,0,14,11,29351700,3613,0,0,8136
1043,10,0,13,12,29388780,3613,0,0,8146
1044,10,0,13,12,29428020,3613,0,0,8156
1045,9,0,13,12,29460780,3613,0,0,8165
1046,7,0,8,17,29500200,3613,0,0,8172
1047,6,0,10,15,29518620,3613,0,0,8178
1048,10,0,16,9,29529720,3613,0,0,8188
1049,10,0,13,12,29579340,3613,0,0,8198
1050,8,0,15,10,29599200,3613,0,0,8206
1051,8,0,15,10,29639340,3614,0,0,8214
1052,2,0,10,15,29674680,3616,0,0,8216
1053,5,0,6,19,29715420,3617,0,0,8221
1054,3,0,7,18,29718780,3616,0,0,8224
1055,7,0,10,15,29725860,3615,0,0,8231
1056,2,0,8,17,29736180,3615,0,0,8233
1057,4,0,7,18,29758740,3615,0,0,8237
1058,4,0,7,18,29772900,3615,0,0,8241
1059,10,0,11,14,29785800,3614,0,0,8251
1060,7,0,11,14,29800200,3613,0,0,8258
1061,9,0,14,11,29815560,3612,0,0,8267
1062,8,0,11,14,29868480,3614,0,0,8275
1063,8,0,10,15,29892960,3613,0,0,8283
1064,9,0,12,13,29918760,3613,0,0,8292
1065,13,0,21,4,29937060,3613,0,0,8305
1066,9,0,17,8,29999220,3615,0,0,8314
1067,7,0,14,11,30037680,3615,0,0,8321
1068,7,0,9,16,30092820,3617,0,0,8328
1069,15,0,14,11,30127560,3617,0,0,8343
1070,10,0,13,12,30165900,3617,0,0,8353
1071,11,0,19,6,30188100,3617,0,0,8364
1072,12,0,13,12,30258000,3618,0,0,8376
1073,8,0,14,11,30288120,3618,0,0,8384
1074,5,0,11,14,30320160,3619,0,0,8389
1075,9,0,13,12,30347700,3619,0,0,8398
1076,10,0,16,9,30389280,3621,0,0,8408
1077,7,0,14,11,30418200,3620,0,0,8415
1078,5,0,8,17,30453960,3620,0,0,8420
1079,6,0,7,18,30473340,3619,0,0,8426
1080,6,0,9,16,30481020,3618,0,0,8432
1081,7,0,9,16,30496860,3617,0,0,8439
1082,8,0,12,13,30512220,3617,0,0,8447
1083,3,0,10,15,30537780,3618,0,0,8450
1084,8,0,11,14,30567300,3618,0,0,8458
1085,6,0,9,16,30588960,3617,0,0,8464
1086,5,0,11,14,30599400,3617,0,0,8469
1087,6,0,10,15,30620220,3617,0,0,8475
1088,9,0,10,15,30661560,3618,0,0,8484
1089,4,0,6,19,30684840,3617,0,0,8488
1090,11,0,12,13,30694620,3616,0,0,8499
1091,7,0,14,11,30707520,3616,0,0,8506
1092,20,0,23,2,30748200,3616,0,0,8526
1093,13,0,21,4,30792000,3614,0,0,8539
1094,9,0,14,11,30850260,3614,0,0,8548
1095,12,0,12,13,30899100,3614,0,0,8560
1096,14,0,16,9,30922080,3613,0,0,8574
1097,10,0,17,8,30957120,3613,0,0,8584
1098,10,0,12,13,31017180,3614,0,0,8594
1099,8,0,14,11,31036620,3613,0,0,8602
1100,8,0,14,11,31081500,3615,0,0,8610
1101,11,0,15,10,31103820,3614,0,0,8621
1102,7,0,13,12,31131960,3613,0,0,8628
1103,3,0,9,16,31173120,3615,0,0,8631
1104,9,0,9,16,31204020,3615,0,0,8640
1105,4,0,10,15,31208760,3614,0,0,8644
1106,4,0,11,14,31228860,3615,0,0,8648
1107,8,0,14,11,31245060,3615,0,0,8656
1108,6,0,13,12,31278840,3616,0,0,8662
1109,3,0,6,19,31330740,3618,0,0,8665
1110,3,0,7,18,31337880,3618,0,0,8668
1111,15,0,15,10,31345440,3616,0,0,8683
1112,9,0,12,13,31380900,3615,0,0,8692
1113,7,0,11,14,31410840,3615,0,0,8699
1114,7,0,10,15,31439820,3615,0,0,8706
1115,10,0,16,9,31455420,3615,0,0,8716
1116,10,0,15,10,31485180,3614,0,0,8726
1117,10,0,11,14,31531080,3613,0,0,8736
1118,7,0,11,14,31561920,3614,0,0,8743
1119,8,0,13,12,31579980,3614,0,0,8751
1120,7,0,12,13,31614900,3614,0,0,8758
1121,9,0,9,16,31641060,3612,0,0,8767
1122,7,0,10,15,31664160,3612,0,0,8774
1123,8,0,13,12,31682220,3612,0,0,8782
1124,8,0,14,11,31709340,3613,0,0,8790
1125,4,0,10,15,31738320,3613,0,0,8794
1126,2,0,6,19,31764600,3613,0,0,8796
1127,9,0,10,15,31799340,3615,0,0,8805
1128,2,0,9,16,31807620,3615,0,0,8807
1129,5,0,10,15,31831380,3616,0,0,8812
1130,4,0,8,17,31850280,3616,0,0,8816
1131,3,0,9,16,31864680,3616,0,0,8819
1132,6,0,9,16,31885620,3616,0,0,8825
1133,8,0,10,15,31903620,3615,0,0,8833
1134,6,0,11,14,31921260,3615,0,0,8839
1135,5,0,10,15,31944540,3616,0,0,8844
1136,6,0,11,14,31963920,3616,0,0,8850
1137,9,0,13,12,31986600,3615,0,0,8859
1138,15,0,20,5,32016960,3616,0,0,8874
1139,13,0,21,4,32064360,3616,0,0,8887
1140,7,0,13,12,32139060,3618,0,0,8894
1141,10,0,14,11,32179800,3619,0,0,8904
1142,13,0,17,8,32202960,3618,0,0,8917
1143,5,0,12,13,32253180,3619,0,0,8922
1144,8,0,8,17,32297700,3620,0,0,8930
1145,9,0,10,15,32307240,3618,0,0,8939
1146,5,0,11,14,32325780,3618,0,0,8944
1147,6,0,9,16,32354340,3618,0,0,8950
1148,5,0,9,16,32375340,3618,0,0,8955
1149,7,0,11,14,32390340,3618,0,0,8962
1150,8,0,13,12,32408880,3618,0,0,8970
1151,7,0,15,10,32425500,3618,0,0,8977
1152,3,0,9,16,32475060,3620,0,0,8980
1153,7,0,11,14,32484480,3619,0,0,8987
1154,5,0,8,17,32521380,3619,0,0,8992
1155,5,0,11,14,32529900,3620,0,0,8997
1156,6,0,10,15,32555100,3620,0,0,9003
1157,4,0,7,18,32580420,3620,0,0,9007
