Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
584,7,0,6,19,16839360,3629,300,0,4645
585,5,0,5,20,16865280,3630,300,0,4650
586,10,0,10,15,16885740,3631,300,0,4660
587,12,0,9,16,16912740,3627,300,0,4672
588,10,0,10,15,16941540,3626,300,0,4682
589,9,0,12,13,16975260,3627,300,0,4691
590,15,0,14,11,17015400,3626,300,0,4706
591,7,0,11,14,17049420,3625,300,0,4713
592,10,0,10,15,17105400,3629,300,0,4723
593,10,0,10,15,17137980,3628,300,0,4733
594,9,0,9,16,17177220,3629,300,0,4742
595,15,0,9,16,17222400,3627,300,0,4757
596,12,0,15,10,17247180,3627,300,0,4769
597,3,0,5,20,17305200,3630,300,0,4772
598,4,0,4,21,17333880,3632,300,0,4776
599,5,0,6,19,17346120,3632,300,0,4781
600,4,0,6,19,17358480,3632,300,0,4785
601,8,0,6,19,17383260,3631,300,0,4793
602,8,0,6,19,17416980,3632,300,0,4801
603,8,0,11,14,17427780,3632,300,0,4809
604,9,0,10,15,17463060,3632,300,0,4818
605,7,0,11,14,17485320,3632,300,0,4825
606,3,0,7,18,17521020,3634,300,0,4828
607,7,0,3,22,17574960,3637,300,0,4835
608,8,0,6,19,17586000,3635,300,0,4843
609,8,0,6,19,17611440,3634,300,0,4851
610,21,0,20,5,17626860,3632,300,0,4872
611,9,0,13,12,17677320,3631,300,0,4881
612,10,0,15,10,17709060,3631,300,0,4891
613,8,0,9,16,17781000,3636,300,0,4899
614,6,0,6,19,17819640,3637,300,0,4905
615,5,0,6,19,17847840,3639,300,0,4910
616,9,0,6,19,17866260,3636,300,0,4919
617,14,0,9,16,17886960,3632,300,0,4933
618,11,0,10,15,17908620,3629,300,0,4944
619,5,0,8,17,17944380,3631,300,0,4949
620,6,0,3,22,17984940,3631,300,0,4955
621,5,0,7,18,17989320,3632,300,0,4960
622,5,0,6,19,18007740,3631,300,0,4965
623,5,0,5,20,18026460,3630,300,0,4970
624,6,0,6,19,18038280,3629,300,0,4976
625,7,0,5,20,18076080,3631,300,0,4983
626,9,0,6,19,18100980,3630,300,0,4992
627,8,0,5,20,18123300,3628,300,0,5000
628,5,0,4,21,18143460,3627,300,0,5005
629,9,0,7,18,18151380,3625,300,0,5014
630,5,0,5,20,18182580,3626,300,0,5019
631,10,0,9,16,18198000,3625,300,0,5029
632,11,0,14,11,18222420,3625,300,0,5040
633,8,0,8,17,18271440,3625,300,0,5048
634,11,0,11,14,18296160,3624,300,0,5059
635,11,0,8,17,18358080,3626,300,0,5070
636,6,0,7,18,18381960,3626,300,0,5076
637,19,0,14,11,18412260,3623,300,0,5095
638,8,0,12,13,18443400,3622,300,0,5103
639,13,0,12,13,18494520,3623,300,0,5116
640,9,0,12,13,18524400,3623,300,0,5125
641,6,0,8,17,18570420,3624,300,0,5131
642,3,0,5,20,18598080,3626,300,0,5134
643,7,0,7,18,18619020,3626,300,0,5141
644,8,0,11,14,18634680,3626,300,0,5149
645,4,0,7,18,18661680,3626,300,0,5153
646,5,0,6,19,18695940,3628,300,0,5158
647,9,0,8,17,18730980,3630,300,0,5167
648,3,0,3,22,18763980,3631,300,0,5170
649,7,0,6,19,18780180,3631,300,0,5177
650,5,0,8,17,18795780,3632,300,0,5182
651,6,0,8,17,18815220,3632,300,0,5188
652,10,0,9,16,18852120,3633,300,0,5198
653,12,0,12,13,18876720,3631,300,0,5210
654,7,0,9,16,18918840,3632,300,0,5217
655,5,0,3,22,18974700,3635,300,0,5222
656,7,0,8,17,18976440,3634,300,0,5229
657,7,0,7,18,18998460,3633,300,0,5236
658,9,0,10,15,19021080,3633,300,0,5245
659,17,0,16,9,19057680,3632,300,0,5262
660,10,0,9,16,19106280,3630,300,0,5272
661,5,0,7,18,19142160,3632,300,0,5277
662,6,0,4,21,19174800,3632,300,0,5283
663,9,0,5,20,19194360,3630,300,0,5292
664,6,0,7,18,19208940,3630,300,0,5298
665,7,0,6,19,19231500,3629,300,0,5305
666,10,0,8,17,19260120,3629,300,0,5315
667,12,0,12,13,19273680,3626,300,0,5327
668,10,0,12,13,19311600,3626,300,0,5337
669,6,0,7,18,19360980,3628,300,0,5343
670,5,0,4,21,19389240,3628,300,0,5348
671,11,0,9,16,19413000,3628,300,0,5359
672,6,0,9,16,19432020,3628,300,0,5365
673,5,0,12,13,19435140,3627,300,0,5370
674,6,0,14,11,19448460,3627,300,0,5376
675,11,0,20,5,19457880,3625,300,0,5387
676,10,8,17,8,19481100,3626,2880,0,5397
677,4,8,17,8,19513980,3629,15420,2,5401
678,2,0,17,8,19560420,3631,66960,12,5403
679,7,0,12,13,19599960,3630,66960,12,5410
680,7,0,16,9,19613100,3631,66960,12,5417
681,9,0,17,8,19633920,3629,66960,12,5426
682,10,0,21,4,19658160,3630,66960,12,5436
683,9,0,18,7,19703880,3630,66960,12,5445
684,9,0,15,10,19764900,3633,66960,12,5454
685,11,0,13,12,19786620,3629,66960,12,5465
686,16,0,22,3,19809360,3628,66960,12,5481
687,11,0,21,4,19857720,3629,67080,12,5492
688,5,0,15,10,19903200,3630,67080,12,5497
689,6,0,16,9,19925520,3631,67080,12,5503
690,9,0,18,7,19958880,3632,67080,12,5512
691,16,0,21,4,19985040,3629,67080,12,5528
692,10,0,18,7,20046360,3631,67080,12,5538
693,2,0,15,10,20072460,3633,67080,12,5540
694,8,0,16,9,20109180,3635,67080,12,5548
695,8,0,17,8,20129340,3634,67080,12,5556
696,6,0,15,10,20152980,3633,67080,12,5562
697,5,0,13,12,20188620,3634,67080,12,5567
698,4,0,12,13,20217180,3636,67080,12,5571
699,6,0,14,11,20238180,3637,67080,12,5577
700,6,0,14,11,20257740,3637,67080,12,5583
701,3,0,11,14,20282760,3638,67080,12,5586
702,6,0,14,11,20289840,3637,67080,11,5592
703,8,0,14,11,20317560,3637,67080,11,5600
704,14,0,15,10,20348460,3634,67080,11,5614
705,5,0,15,10,20368080,3634,67080,11,5619
706,10,0,12,13,20406240,3632,67080,11,5629
707,7,0,13,12,20430960,3633,67080,11,5636
708,10,0,14,11,20445960,3630,67080,11,5646
709,6,0,14,11,20468820,3630,67080,11,5652
710,5,0,17,8,20484120,3631,67080,11,5657
711,9,0,16,9,20516160,3631,67080,11,5666
712,13,0,16,9,20554140,3629,67080,11,5679
713,9,0,15,10,20581620,3627,67080,11,5688
714,12,0,19,6,20604180,3626,67080,11,5700
715,12,0,21,4,20632140,3625,67080,11,5712
716,5,0,14,11,20680320,3626,67080,11,5717
717,4,0,12,13,20712660,3628,67080,11,5721
718,2,0,10,15,20727960,3628,67080,11,5723
719,7,0,12,13,20736660,3626,67080,11,5730
720,3,0,14,11,20739240,3626,67080,11,5733
721,5,0,13,12,20768640,3627,67080,11,5738
722,4,0,12,13,20788020,3627,67080,11,5742
723,4,0,15,10,20788620,3627,67080,11,5746
724,5,0,16,9,20806680,3628,67080,11,5751
725,9,0,18,7,20827380,3627,67080,11,5760
726,8,0,18,7,20870400,3629,67080,11,5768
727,7,0,18,7,20890140,3628,67080,11,5775
728,12,0,20,5,20927580,3628,67080,11,5787
729,8,0,16,9,20976720,3629,67080,11,5795
730,11,0,16,9,21019200,3630,67080,11,5806
731,8,0,13,12,21046800,3628,67080,11,5814
732,12,0,17,8,21072360,3627,67080,11,5826
733,15,0,24,1,21098040,3626,67080,11,5841
734,8,0,18,7,21147000,3626,67080,11,5849
735,9,0,15,10,21187200,3626,67080,11,5858
736,13,0,22,3,21208440,3625,67080,11,5871
737,12,0,23,2,21241140,3624,67080,11,5883
738,7,0,16,9,21303960,3626,67080,11,5890
739,3,0,12,13,21345660,3629,67080,11,5893
740,4,0,12,13,21359820,3629,67080,11,5897
741,6,0,14,11,21372600,3629,67080,11,5903
742,4,0,13,12,21388020,3628,67080,11,5907
743,5,0,10,15,21421620,3629,67080,11,5912
744,4,0,13,12,21422460,3629,67080,11,5916
745,1,0,11,14,21429480,3628,67080,11,5917
746,2,0,10,15,21455880,3631,67080,11,5919
747,11,0,17,8,21465120,3630,67080,11,5930
748,5,0,13,12,21487980,3628,67080,11,5935
749,8,0,17,8,21504060,3628,67080,11,5943
750,7,0,16,9,21541620,3630,67080,11,5950
751,5,0,14,11,21576000,3631,67080,11,5955
752,9,0,15,10,21598620,3630,67080,11,5964
753,10,0,16,9,21623040,3629,67080,11,5974
754,10,0,20,5,21641460,3628,67080,11,5984
755,7,0,17,8,21674160,3628,67080,11,5991
756,8,0,17,8,21700860,3627,67080,11,5999
757,6,0,15,10,21730980,3627,67080,11,6005
758,10,0,19,6,21764100,3629,67080,11,6015
759,11,0,21,4,21792360,3629,67080,11,6026
760,11,0,19,6,21850320,3630,67080,11,6037
761,10,0,18,7,21886860,3630,67080,11,6047
762,9,0,11,14,21942780,3629,67080,11,6056
763,10,0,15,10,21955440,3628,67080,11,6066
764,0,0,10,15,21982680,3629,67080,11,6066
765,6,0,12,13,22000620,3630,67080,11,6072
766,7,0,17,8,22003920,3629,67080,11,6079
767,7,0,14,11,22038600,3629,67080,11,6086
768,6,0,15,10,22056660,3629,67080,11,6092
769,2,0,12,13,22074540,3629,67080,11,6094
770,2,0,9,16,22089660,3628,67080,11,6096
771,4,0,11,14,22093620,3628,67080,10,6100
772,7,0,13,12,22109040,3628,67080,10,6107
773,8,0,14,11,22124820,3626,67080,10,6115
774,14,0,20,5,22142340,3624,67080,10,6129
775,10,0,20,5,22176540,3624,67140,10,6139
776,8,0,17,8,22231500,3626,67140,10,6147
777,11,0,17,8,22259700,3624,67140,10,6158
778,6,0,13,12,22293420,3624,67140,10,6164
779,8,0,16,9,22314480,3624,67140,10,6172
780,14,1,19,6,22343460,3623,67140,10,6186
781,12,11,15,10,22361880,3623,70140,11,6198
782,16,25,15,10,22378740,3624,72300,11,6214
783,9,29,16,9,22416840,3628,85500,13,6223
784,12,39,16,9,22433220,3629,92220,14,6235
785,7,36,22,3,22462260,3632,156840,25,6242
786,8,28,25,0,22534140,3636,262560,42,6250
787,6,9,25,0,22599240,3632,598020,95,6256
788,20,0,25,0,22646400,3622,696180,110,6276
789,5,0,13,12,22693740,3620,696180,110,6281
790,7,0,15,10,22717020,3621,696180,110,6288
791,4,0,16,9,22732860,3622,696180,110,6292
792,6,0,14,11,22776600,3624,696180,110,6298
793,4,0,12,13,22798620,3624,696180,110,6302
794,2,0,11,14,22814820,3625,696180,110,6304
795,3,0,12,13,22820760,3625,696180,110,6307
796,6,0,14,11,22835880,3625,696180,110,6313
797,3,0,15,10,22842120,3625,696180,110,6316
798,5,0,13,12,22871460,3625,696180,110,6321
799,9,0,15,10,22890960,3624,696180,109,6330
800,1,0,12,13,22907940,3625,696180,109,6331
801,14,0,15,10,22938780,3623,696180,109,6345
802,11,0,19,6,22959780,3623,696180,109,6356
803,7,0,15,10,22996260,3622,696180,109,6363
804,5,0,13,12,23028000,3623,696180,109,6368
805,11,0,18,7,23044260,3622,696180,109,6379
806,7,0,18,7,23076540,3623,696180,109,6386
807,13,0,18,7,23114520,3622,696180,108,6399
808,12,1,18,7,23141100,3620,696420,108,6411
809,11,0,22,3,23186340,3622,696780,108,6422
810,5,1,16,9,23225520,3623,697500,108,6427
811,8,0,16,9,23276640,3626,702540,109,6435
812,10,0,13,12,23309580,3624,702540,109,6445
813,4,0,12,13,23321640,3623,702540,108,6449
814,5,0,13,12,23342160,3623,702540,108,6454
815,6,0,14,11,23353620,3622,702540,108,6460
816,4,0,11,14,23374680,3622,702540,108,6464
817,3,0,12,13,23383320,3622,702540,108,6467
818,5,0,15,10,23390400,3622,702540,108,6472
819,7,0,12,13,23428740,3622,702540,108,6479
820,6,0,13,12,23440740,3621,702540,108,6485
821,6,0,10,15,23463780,3620,702540,108,6491
822,10,0,16,9,23472900,3619,702540,108,6501
823,5,0,11,14,23503320,3618,702540,107,6506
824,11,0,17,8,23510880,3617,702540,107,6517
825,11,0,18,7,23548980,3617,702540,107,6528
826,9,0,19,6,23577180,3617,702540,107,6537
827,14,1,20,5,23609640,3615,702960,107,6551
828,8,3,19,6,23652420,3618,710280,108,6559
829,13,0,19,6,23694720,3615,717780,109,6572
830,8,0,20,5,23737140,3618,720540,109,6580
831,7,0,15,10,23780400,3618,720540,109,6587
832,4,0,15,10,23800740,3619,720540,109,6591
833,5,0,14,11,23824140,3619,720540,109,6596
834,8,0,16,9,23854800,3620,720540,109,6604
835,9,0,17,8,23870700,3618,720540,108,6613
836,7,0,14,11,23907480,3619,720540,108,6620
837,6,0,15,10,23928060,3619,720540,108,6626
838,3,0,12,13,23949240,3619,720540,108,6629
839,5,0,11,14,23976360,3620,720540,108,6634
840,5,0,13,12,23982480,3619,720540,108,6639
841,6,0,11,14,24007560,3618,720540,108,6645
842,5,0,10,15,24023580,3618,720540,108,6650
843,4,0,12,13,24030480,3617,720540,108,6654
844,6,0,14,11,24046320,3618,720540,108,6660
845,7,0,15,10,24058860,3616,720540,108,6667
846,6,0,15,10,24080460,3616,720540,107,6673
847,7,0,13,12,24108240,3616,720540,107,6680
848,5,0,14,11,24125160,3616,720540,107,6685
849,5,0,12,13,24148020,3616,720540,107,6690
850,11,0,16,9,24164460,3614,720540,107,6701
851,18,0,24,1,24184440,3612,720540,107,6719
852,6,0,15,10,24227820,3610,720540,107,6725
853,13,0,19,6,24261360,3610,720540,106,6738
854,11,0,17,8,24296160,3609,720540,106,6749
855,11,0,21,4,24326400,3609,720540,106,6760
856,5,0,18,7,24367140,3611,720540,106,6765
857,12,0,21,4,24408900,3612,720540,106,6777
858,11,0,19,6,24448800,3611,720540,106,6788
859,11,0,23,2,24472620,3611,720540,105,6799
860,6,0,17,8,24518280,3612,720540,105,6805
861,7,0,12,13,24560400,3611,720540,105,6812
862,4,0,14,11,24567000,3611,720540,105,6816
863,5,0,14,11,24590940,3612,720540,105,6821
864,3,0,13,12,24606540,3612,720540,105,6824
865,1,0,12,13,24618540,3613,720540,105,6825
866,6,0,14,11,24648060,3615,720540,105,6831
867,5,0,13,12,24674880,3616,720540,105,6836
868,7,0,16,9,24691740,3616,720540,105,6843
869,5,0,14,11,24728640,3618,720540,105,6848
870,9,0,14,11,24754140,3617,720540,105,6857
871,8,0,17,8,24768240,3616,720540,104,6865
872,6,0,12,13,24805260,3616,720540,104,6871
873,16,0,18,7,24819780,3613,720540,104,6887
874,15,0,18,7,24851100,3609,720540,104,6902
875,10,0,18,7,24875820,3608,720540,104,6912
876,7,0,18,7,24908460,3609,720540,104,6919
877,14,0,19,6,24959220,3609,720540,103,6933
878,8,0,16,9,25001160,3610,720540,103,6941
879,9,0,19,6,25022280,3610,720540,103,6950
880,8,0,16,9,25066920,3610,720540,103,6958
881,6,0,18,7,25096020,3613,720540,103,6964
882,7,0,14,11,25142460,3613,720540,103,6971
883,7,0,16,9,25163760,3614,720540,103,6978
884,12,0,19,6,25202760,3615,721980,103,6990
885,6,1,18,7,25223880,3615,723420,103,6996
886,6,0,18,7,25255860,3616,724080,103,7002
887,4,0,16,9,25286520,3617,724080,103,7006
888,5,0,14,11,25328400,3619,724080,103,7011
889,5,0,15,10,25344960,3620,724080,103,7016
890,4,0,14,11,25374120,3621,724080,103,7020
891,7,0,14,11,25410060,3623,724080,103,7027
892,5,0,16,9,25416900,3622,724080,102,7032
893,6,0,14,11,25449540,3623,724080,102,7038
894,7,0,15,10,25469760,3623,724080,102,7045
895,8,0,17,8,25480980,3621,724080,102,7053
896,6,0,17,8,25512540,3622,724080,102,7059
897,6,0,13,12,25553520,3623,724080,102,7065
898,12,0,20,5,25569840,3623,724080,102,7077
899,10,0,20,5,25602180,3622,724080,102,7087
900,12,0,15,10,25653480,3621,724080,101,7099
901,13,0,19,6,25678140,3620,724080,101,7112
902,8,0,17,8,25718040,3620,724080,101,7120
903,11,0,17,8,25758060,3620,724080,101,7131
904,8,0,18,7,25782120,3620,724080,101,7139
905,9,0,17,8,25829640,3622,724080,101,7148
906,19,14,16,9,25848180,3621,724140,101,7167
907,7,19,15,10,25870200,3623,731940,102,7174
908,6,18,17,8,25907520,3625,758040,105,7180
909,6,16,22,3,25931700,3627,774300,107,7186
910,4,5,25,0,25985820,3629,901860,125,7190
911,4,0,13,12,26058360,3628,975180,135,7194
912,5,0,16,9,26066520,3628,975180,135,7199
913,2,0,13,12,26087760,3629,975180,135,7201
914,2,0,11,14,26116740,3631,975180,135,7203
915,9,0,16,9,26128380,3630,975180,135,7212
916,4,0,15,10,26147640,3631,975180,135,7216
917,5,0,12,13,26185020,3632,975180,135,7221
918,7,0,13,12,26196720,3630,975180,134,7228
919,9,0,16,9,26221020,3631,975180,134,7237
920,4,0,13,12,26251560,3631,975180,134,7241
921,7,0,10,15,26280300,3630,975180,134,7248
922,8,0,16,9,26284260,3630,975180,134,7256
923,19,0,24,1,26309400,3628,975240,134,7275
924,16,9,18,7,26371980,3630,980760,134,7291
925,10,6,25,0,26406060,3632,995400,136,7301
926,7,0,19,6,26462220,3630,1036140,141,7308
927,13,0,20,5,26511780,3631,1036140,141,7321
928,8,0,15,10,26565660,3632,1036140,141,7329
929,14,0,16,9,26603820,3630,1036140,141,7343
930,10,0,17,8,26625840,3629,1036140,140,7353
931,9,0,16,9,26657880,3628,1036140,140,7362
932,4,0,14,11,26685780,3629,1036140,140,7366
933,8,0,17,8,26706360,3630,1036140,140,7374
934,8,0,17,8,26723760,3628,1036140,140,7382
935,1,0,11,14,26765880,3630,1036140,140,7383
936,4,0,12,13,26781600,3631,1036140,140,7387
937,5,0,12,13,26787420,3629,1036140,140,7392
938,1,0,10,15,26800440,3630,1036140,140,7393
939,6,0,11,14,26812080,3629,1036140,140,7399
940,5,0,12,13,26819040,3628,1036140,139,7404
941,7,0,18,7,26822100,3628,1036140,139,7411
942,6,0,11,14,26865540,3627,1036140,139,7417
943,6,0,11,14,26886180,3627,1036140,139,7423
944,11,0,17,8,26896200,3626,1036140,139,7434
945,10,0,19,6,26917560,3625,1036140,139,7444
946,6,0,14,11,26979960,3628,1036140,139,7450
947,6,0,15,10,26996880,3628,1036140,138,7456
948,10,0,18,7,27019440,3627,1036140,138,7466
949,12,0,19,6,27051660,3626,1036140,138,7478
950,8,0,17,8,27086460,3626,1036140,138,7486
951,5,0,12,13,27131460,3627,1036140,138,7491
952,10,0,17,8,27145620,3627,1036140,138,7501
953,6,0,17,8,27183060,3629,1036140,138,7507
954,10,0,19,6,27217620,3629,1036140,137,7517
955,5,0,16,9,27248340,3630,1036140,137,7522
956,13,0,18,7,27283500,3629,1036140,137,7535
957,3,0,9,16,27325920,3629,1036140,137,7538
958,5,0,12,13,27331500,3629,1036140,137,7543
959,7,0,16,9,27339420,3628,1036140,137,7550
960,5,0,16,9,27355560,3628,1036140,137,7555
961,3,0,11,14,27391800,3629,1036140,137,7558
962,2,0,11,14,27401520,3629,1036140,137,7560
963,7,0,14,11,27411120,3629,1036140,136,7567
964,6,0,14,11,27426660,3628,1036140,136,7573
965,5,0,14,11,27442680,3628,1036140,136,7578
966,10,0,15,10,27476760,3628,1036140,136,7588
967,7,0,14,11,27493980,3626,1036140,136,7595
968,7,0,13,12,27524520,3626,1036140,136,7602
969,10,0,16,9,27541800,3625,1036140,136,7612
970,6,0,16,9,27565740,3626,1036140,136,7618
971,11,0,20,5,27590460,3626,1036140,135,7629
972,4,0,12,13,27641820,3627,1036140,135,7633
973,12,0,17,8,27668820,3627,1036140,135,7645
974,14,0,22,3,27690360,3625,1036140,135,7659
975,12,0,20,5,27738300,3625,1036140,135,7671
976,7,0,19,6,27770220,3625,1036140,134,7678
977,4,0,13,12,27825420,3628,1036140,134,7682
978,10,0,17,8,27845520,3628,1036140,134,7692
979,12,0,21,4,27868740,3627,1036140,134,7704
980,6,0,19,6,27900540,3627,1036140,134,7710
981,11,0,18,7,27956100,3629,1036140,134,7721
982,5,0,15,10,27995880,3630,1036140,134,7726
983,4,0,14,11,28014060,3630,1036140,134,7730
984,6,0,17,8,28031760,3631,1036140,133,7736
985,5,0,17,8,28053060,3631,1036140,133,7741
986,5,0,15,10,28089300,3633,1036140,133,7746
987,5,0,13,12,28125240,3634,1036140,133,7751
988,6,0,16,9,28139100,3635,1036140,133,7757
989,6,0,14,11,28160820,3634,1036140,133,7763
990,4,0,9,16,28189980,3633,1036140,133,7767
991,8,0,14,11,28195920,3633,1036140,133,7775
992,5,0,14,11,28211400,3632,1036140,133,7780
993,12,0,17,8,28240980,3632,1036140,132,7792
994,10,0,16,9,28274820,3631,1036140,132,7802
995,9,0,18,7,28303620,3631,1036140,132,7811
996,12,0,20,5,28321920,3629,1036140,132,7823
997,9,0,13,12,28376400,3629,1036140,132,7832
998,11,0,16,9,28406940,3629,1036140,132,7843
999,8,0,15,10,28426200,3627,1036140,131,7851
1000,12,0,20,5,28444080,3626,1036140,131,7863
1001,11,0,18,7,28483980,3625,1036140,131,7874
1002,9,0,13,12,28525560,3624,1036140,131,7883
1003,9,0,19,6,28531860,3624,1036140,131,7892
1004,4,0,14,11,28569120,3624,1036140,131,7896
1005,7,0,15,10,28594560,3625,1036140,131,7903
1006,7,0,15,10,28614300,3624,1036140,130,7910
1007,4,0,13,12,28641120,3624,1036140,130,7914
1008,5,0,13,12,28661100,3625,1036140,130,7919
1009,3,0,12,13,28678440,3625,1036140,130,7922
1010,9,0,17,8,28692840,3625,1036140,130,7931
1011,4,0,13,12,28721340,3625,1036140,130,7935
1012,7,0,13,12,28743780,3625,1036140,130,7942
1013,3,0,14,11,28748700,3624,1036140,130,7945
1014,4,0,12,13,28780980,3626,1036140,130,7949
1015,8,0,16,9,28794060,3625,1036140,130,7957
1016,11,0,13,12,28831800,3624,1036140,130,7968
1017,7,0,16,9,28837320,3623,1036140,129,7975
1018,9,0,22,3,28854000,3623,1036140,129,7984
1019,8,0,16,9,28894320,3622,1036140,129,7992
1020,17,0,21,4,28944420,3623,1036140,129,8009
1021,10,0,22,3,28979580,3623,1036560,129,8019
1022,8,0,18,7,29024940,3624,1036560,129,8027
1023,15,0,19,6,29084220,3625,1036560,128,8042
1024,10,0,20,5,29109960,3624,1036560,128,8052
1025,10,0,16,9,29154780,3623,1036560,128,8062
1026,14,0,20,5,29184900,3622,1036560,128,8076
1027,2,0,12,13,29228400,3623,1036560,128,8078
1028,10,0,15,10,29255940,3623,1036560,128,8088
1029,4,0,14,11,29275200,3624,1036560,128,8092
1030,5,0,11,14,29312100,3625,1036560,128,8097
1031,3,0,10,15,29327520,3625,1036560,127,8100
1032,4,0,9,16,29339760,3624,1036560,127,8104
1033,4,0,11,14,29342400,3623,1036560,127,8108
1034,2,0,9,16,29360160,3624,1036560,127,8110
1035,6,0,11,14,29369100,3623,1036560,127,8116
1036,4,0,15,10,29369100,3623,1036560,127,8120
1037,10,0,16,9,29394660,3622,1036560,127,8130
1038,6,0,14,11,29429340,3623,1036560,127,8136
1039,7,0,14,11,29452500,3623,1036560,127,8143
1040,6,0,13,12,29473560,3622,1036560,127,8149
1041,5,0,13,12,29501520,3623,1036560,127,8154
1042,7,0,12,13,29524020,3623,1036560,127,8161
1043,10,0,17,8,29542560,3623,1036560,126,8171
1044,14,0,22,3,29566680,3622,1036560,126,8185
1045,7,0,14,11,29627640,3622,1036560,126,8192
1046,7,0,17,8,29638680,3622,1036560,126,8199
1047,14,0,21,4,29673900,3622,1036560,126,8213
1048,9,0,20,5,29708340,3622,1037100,126,8222
1049,7,0,17,8,29750700,3622,1037100,126,8229
1050,9,0,18,7,29779920,3622,1037100,125,8238
1051,9,0,16,9,29829420,3624,1037100,125,8247
1052,4,0,13,12,29855640,3624,1037100,125,8251
1053,8,0,14,11,29877840,3623,1037100,125,8259
1054,3,0,14,11,29895180,3624,1037100,125,8262
1055,6,0,14,11,29918100,3624,1037100,125,8268
1056,4,0,11,14,29945100,3624,1037100,125,8272
1057,7,0,14,11,29955900,3624,1037100,125,8279
1058,6,0,15,10,29974380,3624,1037100,125,8285
1059,8,0,18,7,29990760,3624,1037100,125,8293
1060,7,0,12,13,30039960,3624,1037100,124,8300
1061,5,0,13,12,30049020,3623,1037100,124,8305
1062,7,0,13,12,30073680,3623,1037100,124,8312
1063,2,0,13,12,30077040,3623,1037100,124,8314
1064,7,0,13,12,30100860,3623,1037100,124,8321
1065,10,0,19,6,30109140,3622,1037100,124,8331
1066,7,0,14,11,30162660,3623,1037100,124,8338
1067,10,0,17,8,30174540,3621,1037100,124,8348
1068,12,0,22,3,30202800,3622,1037100,124,8360
1069,6,0,13,12,30262080,3622,1037100,123,8366
1070,11,0,16,9,30287880,3622,1037100,123,8377
1071,9,0,17,8,30307740,3621,1037100,123,8386
1072,15,0,24,1,30334260,3621,1037340,123,8401
1073,8,0,18,7,30398520,3622,1037340,123,8409
1074,7,0,19,6,30430860,3624,1037340,123,8416
1075,8,0,15,10,30469920,3623,1037340,123,8424
1076,7,0,14,11,30494700,3622,1037340,123,8431
1077,4,0,12,13,30521340,3623,1037340,122,8435
1078,6,0,15,10,30534180,3623,1037340,122,8441
1079,7,0,16,9,30552420,3623,1037340,122,8448
1080,6,0,17,8,30580200,3624,1037340,122,8454
1081,5,0,12,13,30615900,3624,1037340,122,8459
1082,7,0,15,10,30631260,3624,1037340,122,8466
1083,3,0,14,11,30659160,3626,1037340,122,8469
1084,7,0,16,9,30676080,3626,1037340,122,8476
1085,5,0,13,12,30699360,3625,1037340,122,8481
1086,5,0,13,12,30724140,3626,1037340,122,8486
1087,12,0,19,6,30738960,3625,1037340,122,8498
1088,10,0,18,7,30771000,3624,1037340,121,8508
1089,12,0,17,8,30810600,3623,1037340,121,8520
1090,12,0,20,5,30839580,3623,1037340,121,8532
1091,14,0,21,4,30879240,3622,1037340,121,8546
1092,14,0,23,2,30929400,3622,1037460,121,8560
1093,9,0,16,9,30984360,3622,1037460,121,8569
1094,11,0,17,8,31008300,3621,1037460,120,8580
1095,14,0,19,6,31053480,3621,1037520,120,8594
1096,16,0,22,3,31101540,3621,1038000,120,8610
1097,11,2,23,2,31132020,3621,1044900,121,8621
1098,7,0,16,9,31189020,3621,1047540,121,8628
1099,6,0,15,10,31223580,3622,1047540,121,8634
1100,11,0,17,8,31250040,3621,1047540,121,8645
1101,6,0,19,6,31264500,3621,1047540,121,8651
1102,5,0,15,10,31307160,3623,1047540,121,8656
1103,6,0,18,7,31318740,3623,1047540,120,8662
1104,6,0,17,8,31352340,3624,1047540,120,8668
1105,5,0,16,9,31372380,3623,1047540,120,8673
1106,4,0,13,12,31419180,3626,1047540,120,8677
1107,11,0,14,11,31443360,3625,1047540,120,8688
1108,7,0,15,10,31461360,3624,1047540,120,8695
1109,4,0,15,10,31476000,3624,1047540,120,8699
1110,11,0,16,9,31514820,3624,1047540,120,8710
1111,5,0,13,12,31545600,3625,1047540,120,8715
1112,15,0,19,6,31572000,3624,1047540,119,8730
1113,4,0,13,12,31608780,3624,1047540,119,8734
1114,15,0,18,7,31636920,3623,1047540,119,8749
1115,4,0,15,10,31669800,3624,1047540,119,8753
1116,11,0,18,7,31698060,3624,1047540,119,8764
1117,10,0,19,6,31730520,3624,1047540,119,8774
1118,12,0,22,3,31770120,3625,1047540,119,8786
1119,8,0,17,8,31822620,3625,1047540,119,8794
1120,8,0,21,4,31852920,3627,1047540,119,8802
1121,11,0,21,4,31901580,3628,1047540,118,8813
1122,2,0,14,11,31931220,3628,1047540,118,8815
1123,6,0,13,12,31971600,3629,1047540,118,8821
1124,4,0,12,13,31986960,3629,1047540,118,8825
1125,3,0,10,15,32003160,3629,1047540,118,8828
1126,6,0,12,13,32012880,3628,1047540,118,8834
1127,4,0,12,13,32023200,3628,1047540,118,8838
1128,7,0,13,12,32045340,3628,1047540,118,8845
1129,8,0,14,11,32063760,3627,1047540,118,8853
1130,3,0,10,15,32085540,3627,1047540,118,8856
